Product_Name,Grade,Generic_Polymer_Type,Generic_Polymer_Symbol,Density_g/cm^3,Polymer_Code,Tensile_Strength_at_Yield_MPa,Melting_Temperature_°C,Flexural_Modulus_MPa,Flexural_Strength_MPa,Tensile_Modulus_MPa,Tensile_Strength_at_Break_MPa,Tensile_Elongation_at_Yield_%_strain,Tensile_Elongation_at_Break_%_strain,Izod_Notched_Impact_23°C_kJ/m^2,Hardness_Rockwell_R,Hardness_Shore_D
ISPLEN®,PP 050 Y1E,Polypropylene Homopolymer,PP Homopolymer,0.905,PP(ho),35.0,,1500.0,,,,,,,,
ISPLEN®,PP 060 G1M,Polypropylene Homopolymer,PP Homopolymer,0.905,PP(ho),,,1500.0,,,,,,,,68.0
ISPLEN®,PP 064 W1F,Polypropylene Homopolymer,PP Homopolymer,0.905,PP(ho),,165.0,1500.0,,,,,,,,
ISPLEN®,PP 099 K2M,Polypropylene Homopolymer,PP Homopolymer,0.905,PP(ho),,,1800.0,,,,,,,,76.0
ISPLEN®,PR 299 C1M,Polypropylene Random Copolymer,PP Random Copolymer,0.905,PP(co),,,950.0,,,,,,,,
ResMart Ultra,CoPP 20-2,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),,,1310.0,,,,5.1,,10.784313725490197,,
ResMart Ultra,CoPP 4-NB,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),,,965.0,,,,9.0,,1000.0,,
Integra™,M2433,Polypropylene Copolymer,PP Copolymer,,PP(co),29.0,,1070.0,,1310.0,,12.0,,,,
Ultilene®,80GL9-BK397,"Polypropylene, Unspecified","PP, Unspecified",1.31,PP-GF50,,165.0,11000.0,200.0,,,,2.0,,,
POYAD,AS101,Polypropylene Homopolymer,PP Homopolymer,0.92,PP(ho),,,,,,,,,,,
PPR,PPCO02,Polypropylene Copolymer,PP Copolymer,1.03,PP(co)-GF20,62.1,,3100.0,,,,5.0,,6.862745098039216,,
PPR,PPCO03,Polypropylene Copolymer,PP Copolymer,1.05,PP(co)-GF20,44.8,,280.0,,,,5.0,,5.882352941176471,,
PPR,PPCO07,Polypropylene Copolymer,PP Copolymer,0.91,PP(co),24.1,,1030.0,,,,12.0,,10.784313725490197,,
PPR,PPHO04,Polypropylene Homopolymer,PP Homopolymer,1.05,PP(ho)-MD20,29.0,,1900.0,,,,,10.0,3.1372549019607847,,
Pontex,PP / P6210T-2-NAD,"Polypropylene, Unspecified","PP, Unspecified",0.95,PP,,,1570.0,35.3,,,,15.0,5.784313725490197,,
Pontex,PP / P6210T-NA,"Polypropylene, Unspecified","PP, Unspecified",0.95,PP,,,853.0,19.6,,,,40.0,38.23529411764706,,
Pontex,PP / P6210TR-NA,"Polypropylene, Unspecified","PP, Unspecified",0.95,PP,,,490.0,14.7,,,,40.0,48.03921568627451,,
Pontex,PP / P6215T-NAD,"Polypropylene, Unspecified","PP, Unspecified",1.0,PP,,,1270.0,34.3,,,,25.0,6.764705882352942,,
Pontex,PP / P6220TR-NA,"Polypropylene, Unspecified","PP, Unspecified",1.04,PP,,,1370.0,29.4,,,,10.0,5.784313725490197,,
Pontex,PP / P6225G-NA,"Polypropylene, Unspecified","PP, Unspecified",1.06,PP,,,2940.0,83.4,,,,2.0,14.705882352941178,,
Pontex,PP / P6225TR-NA,"Polypropylene, Unspecified","PP, Unspecified",1.07,PP,,,1910.0,29.4,,,,30.0,10.784313725490197,,
PRE-ELEC®,PP 1353,"Polypropylene, Unspecified","PP, Unspecified",1.11,PP,,,1300.0,,,,,450.0,,,75.0
PRE-ELEC®,PP 18873,"Polypropylene, Unspecified","PP, Unspecified",1.04,PP-CD-FR,,,1100.0,,,,,60.0,1.6,,64.0
PRE-ELEC®,PP 19161,"Polypropylene, Unspecified","PP, Unspecified",1.02,PP,,,1210.0,,1320.0,,,18.0,,,65.0
PRE-ELEC®,PP 19285,"Polypropylene, Unspecified","PP, Unspecified",1.0,PP,,,1500.0,,,,,4.0,,,68.0
RAMOFIN,PPC100BK10,"Polypropylene, Unspecified","PP, Unspecified",0.92,PP,,,,,1300.0,,7.0,,8.3,,
RAMOFIN,PPC302G6NT,"Polypropylene, Unspecified","PP, Unspecified",1.12,PP-GF30,,,5100.0,110.0,5700.0,,,4.0,20.0,,
RAMOFIN,PPC346T5NT,"Polypropylene, Unspecified","PP, Unspecified",1.1,PP-MD25,,,,,1570.0,,2.9,11.0,6.0,,
RAMOFIN,PPC359T4NT,"Polypropylene, Unspecified","PP, Unspecified",1.04,PP-MD20,,,,,2100.0,,4.7,,3.6,,
RAMOFIN,PPC571WT244,"Polypropylene, Unspecified","PP, Unspecified",1.04,PP-FR,,,,,1750.0,,2.5,,3.5,,
RAMOFIN,PPH203G5NT,"Polypropylene, Unspecified","PP, Unspecified",1.08,PP-GF25,,,,,5200.0,,,4.0,15.0,,
RAMOFIN,PPH300G6BL209,"Polypropylene, Unspecified","PP, Unspecified",1.12,PP-GF30,,,,,,,,2.7,11.0,,
RAMOFIN,PPH301G6NT,"Polypropylene, Unspecified","PP, Unspecified",1.11,PP-GF30,,,,,6550.0,,,3.3,14.0,,
RAMOFIN,PPH7002G4RD100,"Polypropylene, Unspecified","PP, Unspecified",1.03,PP-GF20,,,,,4700.0,,,3.8,13.0,,
RAMLLOY,B3000G6BK10,Polyamide 6 + PP,Nylon 6+PP,1.25,(PA+PP)-GF30,,,,,8200.0,,,2.9,9.0,,
Polytron®,P30B01LE,"Polypropylene, Unspecified","PP, Unspecified",1.12,PP-LGF30,,168.0,6700.0,155.0,7000.0,,,2.2,,,
Polytron®,P30B01M,"Polypropylene, Unspecified","PP, Unspecified",1.12,PP-LGF30,,168.0,6700.0,155.0,7000.0,,,2.2,,,
Polytron®,P30B03LC,"Polypropylene, Unspecified","PP, Unspecified",1.11,PP-LGF30,,168.0,5600.0,155.0,6500.0,,,2.3,,,
Polytron®,P30B06,"Polypropylene, Unspecified","PP, Unspecified",1.12,PP-LGF30,,168.0,6700.0,155.0,7000.0,,,2.2,,,
Polytron®,P30B11,"Polypropylene, Unspecified","PP, Unspecified",1.12,PP-LGF30,,168.0,6700.0,155.0,7000.0,,,2.2,,,
Polytron®,P30N036,"Polypropylene, Unspecified","PP, Unspecified",1.12,PP-LGF30,,168.0,6600.0,145.0,6600.0,,,2.4,,,
Polytron®,P40B037,"Polypropylene, Unspecified","PP, Unspecified",1.22,PP-LGF40,,168.0,9000.0,165.0,9000.0,,,2.2,,,
Polytron®,P40B03LE,"Polypropylene, Unspecified","PP, Unspecified",1.22,PP-LGF40,,168.0,9000.0,165.0,9000.0,,,2.2,,,
Polytron®,P40N03,"Polypropylene, Unspecified","PP, Unspecified",1.22,PP-LGF40,,168.0,9000.0,165.0,9000.0,,,2.2,,,
Polytron®,P40N03LE,"Polypropylene, Unspecified","PP, Unspecified",1.22,PP-LGF40,,168.0,9000.0,165.0,9000.0,,,2.2,,,
Polytron®,P50B037,"Polypropylene, Unspecified","PP, Unspecified",1.33,PP-LGF50,,168.0,10500.0,185.0,11000.0,,,2.0,,,
Polytron®,P50N01,"Polypropylene, Unspecified","PP, Unspecified",1.33,PP-LGF50,,168.0,12000.0,220.0,12500.0,,,1.8,,,
Polytron®,P50N01M,"Polypropylene, Unspecified","PP, Unspecified",1.33,PP-LGF50,,168.0,12000.0,220.0,12500.0,,,1.8,,,
Polytron®,P50N03,"Polypropylene, Unspecified","PP, Unspecified",1.33,PP-LGF50,,168.0,10500.0,185.0,11000.0,,,2.0,,,
Polytron®,P50N07,"Polypropylene, Unspecified","PP, Unspecified",1.33,PP-LGF50,,168.0,12000.0,220.0,12500.0,,,1.8,,,
Polyram,PPH308G8GR28,"Polypropylene, Unspecified","PP, Unspecified",1.22,PP-I-GF40,,,7900.0,135.0,8400.0,,,3.7,16.0,,
Prime Polypro™,E111G,Polypropylene Homopolymer,PP Homopolymer,,PP(ho),37.0,,1750.0,48.0,1700.0,,,,,105.0,
Prime Polypro™,E222,Polypropylene Random Copolymer,PP Random Copolymer,,PP(co),28.0,,1000.0,31.0,1000.0,,,,,80.0,
Prime Polypro™,E-330GV,Polypropylene Random Copolymer,PP Random Copolymer,,PP(co),27.0,,1000.0,31.0,1000.0,,,,,85.0,
Prime Polypro™,E702G,Polypropylene Copolymer,PP Copolymer,,PP(co),28.0,,1300.0,34.0,1250.0,,,,,85.0,
Prime Polypro™,F-300SP,Polypropylene Homopolymer,PP Homopolymer,,PP(ho),32.0,,1350.0,40.0,1400.0,,,,,95.0,
Prime Polypro™,J106MG,Polypropylene Homopolymer,PP Homopolymer,,PP(ho),40.0,,,,2100.0,,,,,110.0,
Prime Polypro™,J108M,Polypropylene Homopolymer,PP Homopolymer,,PP(ho),39.0,,,,2050.0,,,,,115.0,
Prime Polypro™,J-452HP,Polypropylene Copolymer,PP Copolymer,,PP(co),24.0,,,,1050.0,,,,,80.0,
Prime Polypro™,J704UG,Polypropylene Copolymer,PP Copolymer,,PP(co),29.0,,,,1500.0,,,,,95.0,
Prime Polypro™,J707G,Polypropylene Copolymer,PP Copolymer,,PP(co),26.0,,,,1300.0,,,,,90.0,
Prime Polypro™,J-750HP,Polypropylene Copolymer,PP Copolymer,,PP(co),27.0,,,,1300.0,,,,,85.0,
Prime Polypro™,S135L,Polypropylene Homopolymer,PP Homopolymer,,PP(ho),33.0,,1500.0,43.0,1550.0,,,,,100.0,
Prime,COPP 792,Polypropylene Copolymer,PP Copolymer,0.898,PP(co),27.6,,1340.0,,,,,500.0,1000.0,75.0,
Propilven,B-325,Polypropylene Random Copolymer,PP Random Copolymer,,PP(co),,,900.0,,,25.0,,,6.372549019607844,,
Propilven,B-328,Polypropylene Random Copolymer,PP Random Copolymer,,PP(co),,,1000.0,,,27.0,,,10.784313725490197,,
Propilven,F-605,Polypropylene Homopolymer,PP Homopolymer,,PP(ho),,,1500.0,,,25.0,,,2.9411764705882355,,
Propilven,J-300,Polypropylene Homopolymer,PP Homopolymer,,PP(ho),,,1500.0,,,35.0,,,4.411764705882353,,
Propilven,J-700,Polypropylene Homopolymer,PP Homopolymer,,PP(ho),,,1500.0,,,33.0,,,2.9411764705882355,,
Propilven,J-744,Polypropylene Impact Copolymer,PP Impact Copolymer,,PP(co),,,900.0,,,23.0,,,11.764705882352942,,
Propilven,J-800,Polypropylene Homopolymer,PP Homopolymer,,PP(ho),,,1500.0,,,30.0,,,2.450980392156863,,
Propilven,J-808,Polypropylene Homopolymer,PP Homopolymer,,PP(ho),,,1800.0,,,35.0,,,1.9607843137254903,,
Propilven,J-846,Polypropylene Impact Copolymer,PP Impact Copolymer,,PP(co),,,1100.0,,,27.0,,,6.372549019607844,,
Duron,PPS 4010 GZ-BK,Polyphenylene Sulfide,PPS,1.75,PPS,169.0,,13800.0,241.0,,,1.5,1.5,6.764705882352942,,
Duron,PPS 40GF,Polyphenylene Sulfide,PPS,1.69,PPS-GF40,179.0,,13800.0,260.0,,,,2.0,10.784313725490197,,
Duron,PPS 70R,Polyphenylene Sulfide,PPS,1.91,PPS-(GF+MD),170.0,,15500.0,250.0,,,,1.0,7.352941176470589,,
Qenos PP,PPR 1070,Polypropylene Homopolymer,PP Homopolymer,0.903,PP(ho),31.0,,1900.0,,,,,,6.862745098039216,,
Qenos PP,PPT 1070,Polypropylene Homopolymer,PP Homopolymer,0.903,PP(ho),31.0,,1900.0,,,,,,6.862745098039216,,
Qenos PP,PPT 2052,Polypropylene Copolymer,PP Copolymer,0.903,PP(co),28.0,,1500.0,,,,,,7.843137254901961,,
Qenos PP,PPW 1780,Polypropylene Homopolymer,PP Homopolymer,0.903,PP(ho),38.0,,2100.0,,,,,,3.9215686274509807,,
ProteQ™,X25H650,"Polypropylene, Unspecified","PP, Unspecified",1.12,PP,,,,,,,,,,,
Thermylene®,P-40TC-0759,"Polypropylene, Unspecified","PP, Unspecified",1.26,PP-MD40,,,5000.0,51.0,,,,,,,
Thermylene®,P6-20FG-0684,"Polypropylene, Unspecified","PP, Unspecified",1.05,PP-GF20,,,4500.0,105.0,,,,,,,
Thermylene®,P6-30FM-Y249B,"Polypropylene, Unspecified","PP, Unspecified",1.16,PP-(GF+MD)30,,,5700.0,79.0,,,,,,,
Thermylene®,P7-40FG-0790,"Polypropylene, Unspecified","PP, Unspecified",1.24,PP-GF40,,,8700.0,162.0,,,,,,,
Thermylene®,PT-203E-080G,"Polypropylene, Unspecified","PP, Unspecified",0.99,PP-MD15,,,2100.0,39.0,,,,,,,
AuroraGuard™,F21006,"Polypropylene, Unspecified","PP, Unspecified",0.928,PP,17.2,,862.0,,,,,,31.372549019607845,,
AuroraGuard™,F2901,"Polypropylene, Unspecified","PP, Unspecified",0.938,PP,31.0,,1550.0,,,,,,4.215686274509804,,
AuroraGuard™,GPP1001V0M-HCO,"Polypropylene, Unspecified","PP, Unspecified",0.96,PP-FR,18.6,,1210.0,,,,,50.0,8.92156862745098,,
AuroraGuard™,GPP1001V0MHCO15,"Polypropylene, Unspecified","PP, Unspecified",0.98,PP-FR,18.6,,1210.0,,,,,250.0,7.843137254901961,,
AuroraGuard™,GPP1005M-EX10,"Polypropylene, Unspecified","PP, Unspecified",0.91,PP-FR,33.1,,1620.0,,,,,100.0,4.215686274509804,,
AuroraGuard™,GPP6100-116-40,"Polypropylene, Unspecified","PP, Unspecified",1.15,PP-FR,22.8,,2240.0,,,,,28.0,4.411764705882353,,
AuroraGuard™,PP25TF2501,Polypropylene Copolymer,PP Copolymer,1.09,PP(co)-MD25,22.1,,1.86,,,,,10.0,5.196078431372549,,
AuroraTec™,25MF1212,"Polypropylene, Unspecified","PP, Unspecified",1.1,PP-I-MD25,17.2,,1210.0,,,,,,62.74509803921569,,
Maxxam™,L6 GF/20 T/10 BLACK T 70,Polypropylene Homopolymer,PP Homopolymer,1.13,PP(ho)-(GF+MD)30,,160.0,,,5400.0,65.0,,,8.5,,
Maxxam™,L6 GF/40 H BLACK T 70,Polypropylene Homopolymer,PP Homopolymer,1.2,PP(ho)-GF40,,160.0,,,8300.0,,,3.5,11.0,,
Maxxam™,PP5120R B2,Polypropylene Homopolymer,PP Homopolymer,1.06,PP(ho)-MD20,32.0,,2500.0,,2600.0,,,,2.6,,
Maxxam™ FR,C10 H XF V0 NAT,Polypropylene Copolymer,PP Copolymer,1.1,PP(co)-FR,,160.0,,,2400.0,,20.0,,2.0,,
Trilliant™ HC,HC5300-5001 WHITE 70,Polypropylene Homopolymer,PP Homopolymer,0.938,PP(ho)-MD5,35.0,,1420.0,35.0,1790.0,,,20.0,,,
Axpoly®,PP51 1004,Polypropylene Copolymer,PP Copolymer,0.97,PP(co),,,1200.0,,,,,35.0,9.0,,
DotCore,PP H20 00 GF1,Polypropylene Homopolymer,PP Homopolymer,1.04,PP(ho)-GF20,,,4100.0,110.0,4500.0,72.0,,3.5,10.0,,
Xtended,PP H10 00 GF3,Polypropylene Homopolymer,PP Homopolymer,0.97,PP(ho)-GF10,,,2800.0,80.0,2900.0,50.0,,4.2,6.5,,
Xtended,PP H20 00 C2,Polypropylene Homopolymer,PP Homopolymer,1.04,PP(ho)-MD20,26.0,,1900.0,45.0,2000.0,,,10.0,3.0,,
Xtended,PP H20 00 GF1,Polypropylene Homopolymer,PP Homopolymer,1.04,PP(ho)-GF20,,,4100.0,110.0,4500.0,72.0,,3.5,10.0,,
Xtended,PP H30 00 GF1,Polypropylene Homopolymer,PP Homopolymer,1.12,PP(ho)-GF30,,,6200.0,135.0,6700.0,85.0,,3.5,14.0,,
Xtended,PP H32 00 GFT1,Polypropylene Homopolymer,PP Homopolymer,1.13,PP(ho)-(GF+MD)30,,,4700.0,105.0,5000.0,75.0,,3.5,7.5,,
Xtended,PP HT22 92 T3,Polypropylene Homopolymer,PP Homopolymer,1.05,PP(ho)-MD20,30.0,,2500.0,50.0,2600.0,25.0,,10.0,2.8,,
Canuck Compounds,AN 3-1-7 F20,Polypropylene Copolymer,PP Copolymer,1.04,PP(co)-MD,26.0,,2100.0,,,,,,5.0,,
Canuck Compounds,BK 3-3-9,Polypropylene Copolymer,PP Copolymer,0.935,PP(co),20.7,,1030.0,,,,,,10.784313725490197,,
Canuck Compounds,BK 3-4-8,Polypropylene Copolymer,PP Copolymer,1.04,PP(co),17.0,,800.0,,,,,,25.0,,
Canuck Compounds,BK 3-7-5,Polypropylene Copolymer,PP Copolymer,0.933,PP(co),18.0,,800.0,,710.0,,,,25.0,,
Capilene®,M 65 F,Polypropylene Homopolymer,PP Homopolymer,,PP(ho),32.0,,1350.0,,,,13.0,,3.0,,
Fortron®,HY 1140L4,Polyphenylene Sulfide,PPS,1.65,PPS-GF40,,280.0,14500.0,285.0,14700.0,195.0,,1.8,10.0,,
CEPLA,CF253H,"Polypropylene, Unspecified","PP, Unspecified",1.12,PP,,,6200.0,,,,,,,,
CEPLA,CT452T,"Polypropylene, Unspecified","PP, Unspecified",1.04,PP-X20,17.0,,1500.0,,,,,,,,
CEPLA,CW144H,"Polypropylene, Unspecified","PP, Unspecified",1.24,PP-X40,27.0,,,,3900.0,,,,,,
CEPLA,CW452A,"Polypropylene, Unspecified","PP, Unspecified",1.02,PP-X15,26.0,,2050.0,,,,,,,,
CEPLA,CW453P,"Polypropylene, Unspecified","PP, Unspecified",1.01,PP-X15,20.0,,1700.0,,,,,,,,
CEPLA,CW462H,"Polypropylene, Unspecified","PP, Unspecified",1.05,PP-X20,24.0,,2200.0,,,,,,,,
Trilene®,RI20HC02,Polypropylene Random Copolymer,PP Random Copolymer,0.9,PP(co),29.0,,1050.0,,,,14.0,,5.098039215686275,88.0,
DPS,DYN-PPCG15 NC,Polypropylene Copolymer,PP Copolymer,1.0,PP(co)-GF15,49.6,,2900.0,79.3,3000.0,,,15.0,12.0,,
DPS,DYN-PPCG30 NC,Polypropylene Copolymer,PP Copolymer,1.13,PP(co)-GF30,72.4,,4140.0,88.3,4050.0,,,3.0,16.0,,
DPS,DYN-RPPCG20 BK,Polypropylene Copolymer,PP Copolymer,1.04,PP(co)-GF20,53.8,,2790.0,71.0,2840.0,,,4.3,11.0,,
TPV Elastoprene®,B40D-EE0,Polypropylene + EPDM Rubber,PP+EPDM,1.02,TPO,,,,,,,,,,,38.0
TPV Elastoprene®,B60A-EE0,Polypropylene + EPDM Rubber,PP+EPDM,0.99,TPO,,,,,,,,,,,
TPV Elastoprene®,B80A-i03,Polypropylene + EPDM Rubber,PP+EPDM,0.96,TPO,,,,,,,,,,,
TPV Elastoprene®,C55A-i00,Polypropylene + EPDM Rubber,PP+EPDM,0.94,TPO,,,,,,,,,,,
TPV Elastoprene®,C67A-E00,Polypropylene + EPDM Rubber,PP+EPDM,0.95,TPO,,,,,,,,,,,
TPV Elastoprene®,C87A-E00,Polypropylene + EPDM Rubber,PP+EPDM,0.96,TPO,,,,,,,,,,,
TPV Elastoprene®,G60A-EE2,Polypropylene + EPDM Rubber,PP+EPDM,1.01,TPO,,,,,,,,,,,
TPV Elastoprene®,N40D-iE0,Polypropylene + EPDM Rubber,PP+EPDM,0.96,TPO,,,,,,,,,,,40.0
TPV Elastoprene®,N40D-S03,Polypropylene + EPDM Rubber,PP+EPDM,1.01,TPO,,,,,,,,,,,75.0
TPV Elastoprene®,N55A-DE0,Polypropylene + EPDM Rubber,PP+EPDM,1.06,TPO,,,,,,,,,,,
TPV Elastoprene®,N55A-iE0,Polypropylene + EPDM Rubber,PP+EPDM,0.96,TPO,,,,,,,,,,,
TPV Elastoprene®,N58A-EE3,Polypropylene + EPDM Rubber,PP+EPDM,0.93,TPO,,,,,,,,,,,
TPV Elastoprene®,N65A-ME1,Polypropylene + EPDM Rubber,PP+EPDM,0.93,TPO,,,,,,,,,,,
TPV Elastoprene®,N67A-EE0,Polypropylene + EPDM Rubber,PP+EPDM,0.95,TPO,,,,,,,,,,,
TPV Elastoprene®,N73A-iE0,Polypropylene + EPDM Rubber,PP+EPDM,0.96,TPO,,,,,,,,,,,
TPV Elastoprene®,N80A-ME0,Polypropylene + EPDM Rubber,PP+EPDM,0.94,TPO,,,,,,,,,,,
Xytron™,G3020T,Polyphenylene Sulfide,PPS,1.55,PPS-GF30,,280.0,11000.0,225.0,11500.0,175.0,,2.1,,,
Xytron™,U1535E,Polyphenylene Sulfide,PPS,1.2,PPS-I,,280.0,,,1550.0,40.0,,50.0,,,
ExxonMobil™,PP8864E1,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),20.2,,1110.0,,,,5.4,,51.0,,
TAIRIPRO®,C6520,Polypropylene Random Copolymer,PP Random Copolymer,0.9,PP(co),18.0,,722.0,,,,,200.0,,40.0,
TAIRIPRO®,H7715,Polypropylene Random Copolymer,PP Random Copolymer,0.9,PP(co),19.0,,626.0,,,,,200.0,,40.0,
Hanwha TotalEnergies PP,BI6200,Polypropylene Copolymer,PP Copolymer,0.91,PP(co),19.6,,981.0,,,,,200.0,28.43137254901961,,
INEOS PP,H17U-00,Polypropylene Homopolymer,PP Homopolymer,0.909,PP(ho),37.3,,1780.0,,,,8.6,,3.1372549019607847,106.0,
FORMEX®,GL-10,"Polypropylene, Unspecified","PP, Unspecified",0.972,PP-FR,,,,,,,,,,,
FORMEX®,GL-17,"Polypropylene, Unspecified","PP, Unspecified",0.972,PP-FR,,,,,,,,,,,
Lupol®,GP2200J,"Polypropylene, Unspecified","PP, Unspecified",1.03,PP-GF20,,,4100.0,110.0,4800.0,80.0,,3.0,8.4,116.0,
LOXILENE,PP  GFCC40  UV3  08056,Polypropylene Homopolymer,PP Homopolymer,1.2,PP(ho)-GF40,,,7300.0,128.0,,85.0,,6.0,22.0,,
LOXILENE,PP GF25GB15 08037,"Polypropylene, Unspecified","PP, Unspecified",1.22,PP-(GF+GB)40,,,8700.0,150.0,,75.0,,5.0,15.0,,
LOXILENE,PP GF30 08013,"Polypropylene, Unspecified","PP, Unspecified",1.12,PP-GF30,,,6000.0,125.0,,80.0,,4.0,13.0,,
LOXILENE,PP TA20 UV3 IM3 08050,"Polypropylene, Unspecified","PP, Unspecified",1.04,PP-I-MD20,23.0,,1850.0,35.0,,,,50.0,25.0,,
LOXILENE,PPC  GFCC30  UV3  08042,Polypropylene Copolymer,PP Copolymer,1.13,PP(co)-GF30,75.0,,6000.0,115.0,,,,6.0,18.0,,
LOXILENE,PPC  TA20  08048,Polypropylene Copolymer,PP Copolymer,1.04,PP(co)-MD20,65.0,,3750.0,95.0,,,,6.0,19.0,,
LOXILENE,PPH  FRV0  AM 08061,Polypropylene Homopolymer,PP Homopolymer,1.06,PP(ho)-FR,30.0,,1250.0,,,,,,2.9411764705882355,,
LOXILENE,PPH GF15 08032,Polypropylene Homopolymer,PP Homopolymer,1.0,PP(ho)-GF15,,,3200.0,90.0,,60.0,,5.0,8.0,,
LOXILENE,PPH GF30 08008,Polypropylene Homopolymer,PP Homopolymer,1.12,PP(ho)-GF30,,,6500.0,130.0,,80.0,,4.0,14.0,,
LOXILENE,PPH GFCC20 08004,Polypropylene Homopolymer,PP Homopolymer,1.05,PP(ho)-GF20,,,4000.0,95.0,,60.0,,6.0,10.0,,
LOXILENE,PPH GFCC20 08006,Polypropylene Homopolymer,PP Homopolymer,1.05,PP(ho)-GF20,,,4200.0,115.0,,78.0,,6.0,10.0,,
ASI POLYPROPYLENE,PP 3495-01 01 Natural,Polypropylene Impact Copolymer,PP Impact Copolymer,0.898,PP(co),21.4,,1070.0,,,,6.0,,51.96078431372549,,
Ferro PP,TPP20AO06WH,Polypropylene Copolymer,PP Copolymer,1.06,PP(co)-MD20,,,2380.0,,,,,,6.274509803921569,,
POLYFLAM®,RIPP 3230 30V1,Polypropylene Copolymer,PP Copolymer,1.42,PP(co)-GF30-FR,,,7000.0,,7300.0,61.0,,5.0,,,
SCHULATEC®,PPS GF30 HI,Polyphenylene Sulfide,PPS,1.48,PPS-I-GF30,,,,,9500.0,140.0,,2.4,,,
Mfinity™,S-PP-100-COP-WT,Polypropylene Random Copolymer,PP Random Copolymer,0.91,PP(co),29.9,,1170.0,,,,,300.0,,,
Primolen,HGF32-401 TST,"Polypropylene, Unspecified","PP, Unspecified",1.15,PP-GF30,87.0,,,,7500.0,,,3.0,,,
Primolen,HMT20-201 TST,"Polypropylene, Unspecified","PP, Unspecified",1.05,PP-MD20,34.0,,,,2750.0,,,30.0,,,
Primolen,HMT20-501 TST,"Polypropylene, Unspecified","PP, Unspecified",1.05,PP-MD20,34.0,,,,2700.0,,,20.0,,,
Remolen,30ICMT12-601 TST,"Polypropylene, Unspecified","PP, Unspecified",0.97,PP-MD10,18.0,,,,1200.0,,,,,,
Remolen,30IHGF42-401 TST,"Polypropylene, Unspecified","PP, Unspecified",1.27,PP-GF40,95.0,,,,9300.0,,,3.0,,,
Remolen,50ICMT12-601 TST,"Polypropylene, Unspecified","PP, Unspecified",0.99,PP-MD10,18.0,,,,1300.0,,,90.0,,,
PoliPIR™,PPCGF-3330,Polyphthalate Carbonate,PPC,1.16,PPC(ph)-GF35,,,4700.0,70.0,5520.0,61.0,,3.0,17.0,,
PoliXL™,PPCG5BK,Polypropylene Copolymer,PP Copolymer,1.0,PP(co)-GF5,,,1590.0,34.0,1860.0,27.0,,4.0,7.843137254901961,,
Petroquim PP,PH 1315,Polypropylene Homopolymer,PP Homopolymer,,PP(ho),37.0,,1750.0,,,,8.0,,2.9411764705882355,,
Petroquim PP,PH 3521,Polypropylene Homopolymer,PP Homopolymer,,PP(ho),34.0,,1500.0,,,,10.0,,2.450980392156863,,
Pinnacle PP,8150H,Polypropylene Copolymer,PP Copolymer,0.9,PP(co),22.1,,1380.0,,,,5.0,,5.784313725490197,,
PRI PP,COPP 15-03 TDC20 000 BLACK,Polypropylene Copolymer,PP Copolymer,1.05,PP(co)-MD20,15.0,,1900.0,30.0,2000.0,22.0,3.0,80.0,19.607843137254903,,
PRI PP,COPP 20-01 XXXXX 000 BLACK,Polypropylene Copolymer,PP Copolymer,0.938,PP(co),17.0,,1200.0,30.0,1290.0,23.0,6.0,45.0,7.352941176470589,,
Polychim,HB14XS,Polypropylene Homopolymer,PP Homopolymer,0.9,PP(ho),35.5,,1700.0,,,34.0,10.0,18.0,3.5294117647058827,,
Polychim,HV12XF,Polypropylene Homopolymer,PP Homopolymer,0.9,PP(ho),37.0,,1650.0,,,,8.5,,3.9215686274509807,,
Mafill®,CR C 6044,Polypropylene Copolymer,PP Copolymer,,PP(co),,,1100.0,,,,,,9.0,,
Mafill®,CR C 8044,Polypropylene Copolymer,PP Copolymer,0.93,PP(co),30.0,,1200.0,,1300.0,,7.0,,6.0,,
Mafill®,CR HT 5644 H,"Polypropylene, Unspecified","PP, Unspecified",1.24,PP-MD40,28.0,,3800.0,,,20.0,,8.0,2.5,,
Ravapura®,PP 5040,"Polypropylene, Unspecified","PP, Unspecified",0.906,PP,22.0,,1200.0,35.0,1150.0,20.0,,17.0,7.0,,
Scolefin®,34 G 14-9,Polypropylene Homopolymer,PP Homopolymer,1.2,PP(ho)-GF40,95.0,,7500.0,,10000.0,,,5.0,15.0,,
Scolefin®,42 EC 20,"Polypropylene, Unspecified","PP, Unspecified",1.01,PP,20.0,,,,1100.0,,,30.0,,,
Scolefin®,53 G 13-9,Polypropylene Homopolymer,PP Homopolymer,1.12,PP(ho)-GF30,85.0,,6700.0,,6500.0,,,5.0,10.0,,
Scolefin®,61 T 10,Polypropylene Homopolymer,PP Homopolymer,1.02,PP(ho)-MD15,34.0,,2000.0,,,20.0,,20.0,,,
E-RIALFILL,H 15 H 20 TD NERO 001,Polypropylene Homopolymer,PP Homopolymer,1.05,PP(ho)-MD20,30.0,,2700.0,49.0,2500.0,25.0,5.0,15.0,3.0,,77.0
E-RIALFILL,H 15 HDL 20 T,Polypropylene Homopolymer,PP Homopolymer,1.04,PP(ho)-MD20,30.0,,2500.0,46.0,2100.0,25.0,6.0,15.0,2.3,,
