Product_Name,Grade,Generic_Polymer_Type,Generic_Polymer_Symbol,Density_g/cm^3,Polymer_Code,Tensile_Strength_at_Yield_MPa,Melting_Temperature_°C,Flexural_Modulus_MPa,Flexural_Strength_MPa,Tensile_Modulus_MPa,Tensile_Strength_at_Break_MPa,Tensile_Elongation_at_Yield_%_strain,Tensile_Elongation_at_Break_%_strain,Izod_Notched_Impact_23°C_kJ/m^2,Hardness_Rockwell_R,Hardness_Shore_D
Lupoy®,GP2100H,Polycarbonate,PC,1.25,PC-GF10,77.5,,3480.0,123.0,,,,3.0,6.764705882352942,,
Lupoy®,GP2102,Polycarbonate,PC,1.25,PC-GF10,53.9,,3140.0,98.1,,,,15.0,26.47058823529412,124.0,
Lupoy®,GP2200,Polycarbonate,PC,1.35,PC-GF20,98.1,,5390.0,157.0,,,,,9.607843137254903,122.0,
Lupoy®,GP2300,Polycarbonate,PC,1.43,PC-GF30,118.0,,7350.0,177.0,,,,4.0,10.784313725490197,120.0,
Lupoy®,GP5008A,Polycarbonate + ABS,PC+ABS,1.1,(PC+ABS),,,1620.0,54.0,1540.0,,,120.0,44.11764705882353,,
Lupoy®,GP5100,Polycarbonate + ABS,PC+ABS,1.2,(PC+ABS)-GF10,88.3,,4200.0,135.0,,,,4.2,9.607843137254903,,
Lupoy®,GP5200,Polycarbonate + ABS,PC+ABS,1.25,(PC+ABS)-GF20,95.0,,6200.0,142.0,,,,2.0,9.607843137254903,115.0,
Lupoy®,HI5000U,Polycarbonate + ABS,PC+ABS,1.11,(PC+ABS),45.0,,2000.0,75.0,2000.0,,,100.0,,,
Lupoy®,HI5002A,Polycarbonate + ABS,PC+ABS,1.11,(PC+ABS),55.0,,2400.0,92.0,,,,130.0,,,
Lupoy®,HI5007UT,Polycarbonate + ABS,PC+ABS,1.13,(PC+ABS),53.0,,2200.0,82.0,2250.0,,,100.0,,,
Lupoy®,HR5007AC,Polycarbonate + ABS,PC+ABS,1.14,(PC+ABS),52.0,,2100.0,83.0,,,,110.0,53.0,113.0,
Lupoy®,HR5007AK,Polycarbonate + ABS,PC+ABS,1.14,(PC+ABS),53.0,,2160.0,85.3,,,,100.0,67.64705882352942,114.0,
Lupoy®,LS2302,Polycarbonate + ABS,PC+ABS,,(PC+ABS),96.1,,7550.0,147.0,,,,,9.607843137254903,,
Lupoy®,NF1007F-22R,Polycarbonate,PC,1.2,PC,60.0,,2410.0,96.0,2340.0,66.0,6.0,120.0,73.52941176470588,118.0,
Lupoy®,NF1009F 15,Polycarbonate,PC,1.2,PC,60.0,,2410.0,96.0,2340.0,71.0,6.0,150.0,83.33333333333334,118.0,
Lupoy®,NS5000CRT,Polycarbonate + ABS,PC+ABS,1.17,(PC+ABS),54.0,,2250.0,87.0,,,,110.0,59.80392156862745,115.0,
Lupoy®,NS5002,Polycarbonate + ABS,PC+ABS,1.11,(PC+ABS),52.0,,2110.0,76.5,,,,120.0,67.64705882352942,114.0,
Lupoy®,SC1004L,Polycarbonate,PC,1.2,PC,54.9,,2060.0,88.3,,,,100.0,62.74509803921569,117.0,
Lupoy®,SC2502,Polycarbonate,PC,1.6,PC-GF,186.0,,12700.0,275.0,,,,,19.607843137254903,,
Lupoy®,SF1008,Polycarbonate,PC,1.2,PC,55.9,,2260.0,88.3,,,100.0,,67.64705882352942,,
Lupoy®,SR3108K,Polycarbonate,PC,1.26,PC,53.0,,2350.0,93.2,,,,,48.03921568627451,,
Lupoy®,UF1004A,Polycarbonate,PC,1.2,PC,50.0,,2000.0,100.0,1900.0,,,10.0,9.803921568627452,,
Lupoy®,UF1004D,Polycarbonate,PC,1.2,PC,60.0,,2200.0,100.0,2000.0,48.0,6.0,90.0,63.72549019607843,124.0,
Lupox®,TE5000G,Polycarbonate + PBT,PC+PBT,1.21,(PC+PBT),58.0,,2400.0,91.0,2190.0,,3.4285714285714253,100.0,96.07843137254902,,
Lupox®,TE5011M,Polycarbonate + PBT,PC+PBT,1.2,(PC+PBT),47.1,,1860.0,68.6,,,,100.0,57.84313725490196,,
Lupox®,TE5100,Polycarbonate + PBT,PC+PBT,1.3,(PC+PBT)-GF10,86.3,,3900.0,136.0,4300.0,,,4.0,9.313725490196079,,
Lumiplas®,LD7000FS,Polycarbonate,PC,1.2,PC,61.8,,2260.0,93.2,,,,100.0,76.47058823529412,118.0,
Lumiplas®,LD7550I,Polycarbonate,PC,1.2,PC,61.8,,2260.0,93.2,,,,100.0,14.705882352941178,,
Lumiplas®,LD7650,Polycarbonate,PC,1.2,PC,61.8,,2260.0,93.2,,,,100.0,76.47058823529412,118.0,
Lumiplas®,LD7800I,Polycarbonate,PC,1.2,PC,61.8,,2260.0,93.2,,,,100.0,14.705882352941178,,
Lumiplas®,LD7890L,Polycarbonate,PC,1.2,PC,61.8,,2260.0,93.2,,,,100.0,6.764705882352942,118.0,
Lumiplas®,LD8820E,Polycarbonate,PC,1.2,PC,61.8,,2260.0,93.2,,,,100.0,76.47058823529412,118.0,
Lucon®,CP6054,Polycarbonate,PC,1.33,PC-GF,103.0,,5300.0,147.0,,,,3.0,12.745098039215687,,
LETZero Lupoy®,ER1000D,Polycarbonate,PC,1.2,PC,60.8,,2700.0,99.0,2000.0,71.0,6.9,90.0,79.0,126.0,
LETZero Lupoy®,ER1006FD,Polycarbonate,PC,1.2,PC-FR,58.8,,2200.0,92.0,2200.0,57.0,6.0,90.0,55.0,126.0,
LETZero Lupoy®,ER1006FNA,Polycarbonate,PC,1.2,PC-FR,56.9,,2200.0,87.0,2100.0,56.0,5.9,80.0,45.0,121.0,
LETZero Lupoy®,ER1006FU,Polycarbonate,PC,1.2,PC-FR,61.8,,2200.0,91.0,2100.0,61.0,6.2,120.0,68.0,125.0,
LETZero Lupoy®,ER1006FY,Polycarbonate,PC,1.2,PC-FR,56.9,,2060.0,93.2,,,,80.0,67.64705882352942,,
LETZero Lupoy®,ER1007FA,Polycarbonate,PC,1.2,PC-FR,60.8,,2500.0,98.0,2400.0,51.0,4.5,70.0,15.0,122.0,
LETZero Lupoy®,ER2203FN,Polycarbonate,PC,1.35,PC-GF20-FR,98.1,,5690.0,127.0,,,,,11.764705882352942,,
LETZero Lupoy®,ER5001RFA,Polycarbonate + ABS,PC+ABS,1.18,(PC+ABS)-FR,55.9,,2300.0,89.0,1900.0,47.0,3.8,80.0,25.0,120.0,
LETZero Lupoy®,ER5007N,Polycarbonate + ABS,PC+ABS,1.15,(PC+ABS),53.0,,2270.0,84.0,2200.0,52.0,5.3,93.0,52.0,121.0,
LETZero Lupoy®,ER5100N,Polycarbonate + ABS,PC+ABS,1.22,(PC+ABS)-GF10,78.0,,4050.0,124.0,5200.0,,,4.0,,,
LETZero Lupoy®,ER5200A,Polycarbonate + ABS,PC+ABS,1.26,(PC+ABS)-GF20,95.0,,5400.0,140.0,,,,2.0,,,
Lotte,MH2,Polycarbonate,PC,1.2,PC,61.8,,2350.0,,,,,100.0,72.54901960784314,,
Lotte,PC-1100S,Polycarbonate,PC,1.2,PC,61.8,,2350.0,,,,,100.0,76.47058823529412,,
Lotte,PC-1100U,Polycarbonate,PC,1.2,PC,61.8,,2350.0,,,,,100.0,76.47058823529412,,
Lotte,PC-1150,Polycarbonate,PC,1.2,PC,61.8,,2350.0,,,,,100.0,72.54901960784314,,
Lotte,PC-1220S,Polycarbonate,PC,1.2,PC,61.8,,2350.0,,,,,100.0,67.64705882352942,,
Lotte,PCG-2100,Polycarbonate,PC,1.26,PC-GF10,83.4,,37000.0,,,,,,8.627450980392158,,
Lotte,PCG-2205,Polycarbonate,PC,1.35,PC-GF20-FR,88.3,,5390.0,,,,,,1.0784313725490198,,
Lotte,PCG-2300,Polycarbonate,PC,1.42,PC-GF30,127.0,,7350.0,,,,,,11.764705882352942,,
Lotte,PCM-2301,Polycarbonate,PC,1.44,PC-GD30,63.7,,4020.0,,,,,,5.784313725490197,,
Lotte,PCP-2704EL,Polycarbonate,PC,1.2,PC-FR,58.8,,2550.0,,,,,100.0,76.47058823529412,,
Lotte,TC-8001B,Polycarbonate,PC,1.4,PC,61.8,,9810.0,,,,,1.0,9.607843137254903,,
Infino,AE-3063I,Polycarbonate + PBT,PC+PBT,1.2,(PC+PBT),49.0,,1800.0,67.0,1600.0,48.0,,120.0,74.50980392156863,110.0,
Infino,CF-3104HF,Polycarbonate,PC,1.25,PC-GF,58.8,,2940.0,95.0,3190.0,41.2,,15.0,27.450980392156865,116.0,
Infino,EN-1052,Polycarbonate,PC,1.18,PC,52.0,,2100.0,80.0,2100.0,67.0,,110.0,69.6078431372549,118.0,
Infino,ES-1100,Polycarbonate,PC,1.18,PC,65.7,,2310.0,90.0,2100.0,60.0,,96.0,7.745098039215687,119.0,
Infino,HM-1100F,Polycarbonate + ABS,PC+ABS,1.26,(PC+ABS)-GF,78.5,,4000.0,100.0,3400.0,80.0,,4.0,7.745098039215687,118.0,
Infino,HN-1064F,Polycarbonate,PC,1.18,PC,58.8,,2100.0,80.0,2000.0,50.0,,80.0,57.84313725490196,118.0,
Infino,HN-1064IF,Polycarbonate,PC,1.18,PC,58.8,,2100.0,80.0,2000.0,55.0,,80.0,57.84313725490196,118.0,
Infino,LB-1010W,Polycarbonate,PC,1.26,PC,52.0,,2200.0,82.0,2100.0,55.0,,87.0,48.03921568627451,120.0,
Infino,LS-3302L,Polycarbonate,PC,1.41,PC-GF,118.0,,7400.0,160.0,,120.0,,3.5,15.686274509803923,,
Infino,ML-1010R,Polycarbonate,PC,1.2,PC,62.8,,2300.0,92.0,2300.0,64.0,,110.0,83.33333333333334,120.0,
Infino,NH-1000T,Polycarbonate + ABS,PC+ABS,1.17,(PC+ABS),53.9,,2700.0,81.0,2500.0,44.0,,78.0,38.23529411764706,112.0,
Infino,NH-1017,Polycarbonate + ABS,PC+ABS,1.17,(PC+ABS),53.0,,2350.0,83.0,2400.0,44.0,,10.0,43.13725490196079,113.0,
Infino,NH-1021,Polycarbonate + ABS,PC+ABS,1.2,(PC+ABS),58.8,,2600.0,95.0,2800.0,60.0,,50.0,28.43137254901961,120.0,
Infino,NH-1030,Polycarbonate + ABS,PC+ABS,1.19,(PC+ABS),61.8,,2600.0,95.0,2500.0,45.0,,30.0,8.627450980392158,114.0,
Infino,NH-1035,Polycarbonate,PC,1.2,PC,58.8,,2300.0,90.0,2200.0,57.0,,88.0,67.64705882352942,120.0,
Infino,NH-1101,Polycarbonate + ABS,PC+ABS,1.22,(PC+ABS),61.8,,3330.0,93.0,3300.0,33.0,,29.0,7.745098039215687,114.0,
Infino,NH-3208GL,Polycarbonate,PC,1.35,PC-GF,105.0,,5400.0,140.0,5800.0,120.0,,3.0,8.627450980392158,120.0,
Infino,SC-1220R,Polycarbonate,PC,1.2,PC,62.8,,2300.0,92.0,2300.0,64.0,,110.0,72.54901960784314,120.0,
Infino,TH-1100,Polycarbonate,PC,1.2,PC,63.7,,2400.0,95.0,2000.0,55.0,,92.0,4.803921568627452,119.0,
Infino,TP-1029,Polycarbonate,PC,1.2,PC,62.8,,2260.0,90.0,,,,,86.27450980392157,120.0,
Infino,UF-1017S,Polycarbonate,PC,1.2,PC,60.8,,2350.0,90.0,2200.0,62.0,,93.0,62.74509803921569,119.0,
Infino,WP-1041G,Polycarbonate + ABS,PC+ABS,1.09,(PC+ABS),49.0,,2000.0,70.0,1900.0,41.0,,73.0,52.94117647058824,105.0,
Infino,WP-1071,Polycarbonate + ABS,PC+ABS,1.14,(PC+ABS),46.6,,1800.0,68.0,1700.0,50.0,,91.0,57.84313725490196,107.0,
POCAN®,B7616 000000,Polycarbonate + PBT,PC+PBT,1.35,(PC+PBT)-GF15,61.63753694378163,225.0,4500.0,130.0,4600.0,75.0,2.31650000000001,4.2,,,
POCAN®,C1202 000000,Polycarbonate + PBT,PC+PBT,1.21,(PC+PBT)-I,50.0,225.0,2100.0,75.0,2100.0,,4.0,,,,
POCAN®,C1202LT 904040,Polycarbonate + PBT,PC+PBT,1.21,(PC+PBT)-I,50.0,225.0,2100.0,75.0,2100.0,,4.0,,,,
POCAN®,C3230XF 000000,Polycarbonate + PBT,PC+PBT,1.43,(PC+PBT)-GF30,,225.0,7400.0,155.0,7500.0,95.0,,2.6,,,
POCAN®,DPCF2200 000000,Polycarbonate + PBT,PC+PBT,1.31,(PC+PBT)-I-FR,45.0,225.0,2500.0,75.0,2400.0,,2.9,,,,
VYTEEN,PC/ABS 3016,Polycarbonate + ABS,PC+ABS,1.22,(PC+ABS)-GF15,80.0,,5300.0,140.0,,,,,9.11764705882353,,
ElectriPlast®,EP-CF/PC,Polycarbonate,PC,1.26,PC-NiCF,,,6730.0,135.0,7730.0,85.0,,1.0,5.588235294117648,,
ElectriPlast®,EP-CF/PC/ABS,Polycarbonate + ABS,PC+ABS,1.29,(PC+ABS)-NiCF,,,7610.0,142.0,8460.0,99.0,,1.0,9.803921568627452,,
Luran® S,KR2863C,Polycarbonate + ASA,PC+ASA,1.16,(ASA+PC),62.0,,,93.0,2500.0,,4.9,,,,
Luran® S,KR2868C,Polycarbonate + ASA,PC+ASA,1.15,(ASA+PC),60.0,,,80.0,2400.0,,4.6,,,,
Kazan PC,022,Polycarbonate,PC,,PC,60.0,,,,,,,100.0,,,
Kazan PC,030,Polycarbonate,PC,,PC,60.0,,,,,,,90.0,,,
Kotex,K-20MRA,Polycarbonate,PC,1.2,PC,,,2160.0,85.0,,63.0,,120.0,72.54901960784314,,
Kotex,K-20MRA28,Polycarbonate,PC,1.2,PC,,,2160.0,85.0,,63.0,,120.0,67.64705882352942,,
Kotex,K-20UV28,Polycarbonate,PC,1.2,PC,,,2160.0,85.0,,63.0,,120.0,67.64705882352942,,
Kotex,K-30F5,Polycarbonate,PC,1.22,PC,,,2100.0,84.0,,62.0,,100.0,14.705882352941178,,
Kotex,K-30UV,Polycarbonate,PC,1.2,PC,,,2160.0,85.0,,63.0,,120.0,76.47058823529412,,
Kotex,K-40,Polycarbonate,PC,1.2,PC,,,2160.0,85.0,,63.0,,120.0,81.37254901960785,,
Kotex,K-40UV,Polycarbonate,PC,1.2,PC,,,2160.0,85.0,,63.0,,120.0,81.37254901960785,,
Kotex,KFN-30T12,Polycarbonate,PC,1.2,PC-FR,,,2160.0,85.0,,63.0,,120.0,81.37254901960785,,
Kotex,KG-20F10,Polycarbonate,PC,1.41,PC-GF20,,,5390.0,132.0,,118.0,,4.0,7.647058823529412,,
Kotex,KG-30MRA,Polycarbonate,PC,1.43,PC-GF30,,,7550.0,162.0,,127.0,,3.0,9.803921568627452,,
Kotex,KGN-10MRA,Polycarbonate,PC,1.27,PC-GF10-FR,,,3530.0,118.0,,74.0,,5.0,6.862745098039216,,
Kotex,KGN-20MRA,Polycarbonate,PC,1.35,PC-GF20-FR,,,5690.0,152.0,,108.0,,4.0,8.823529411764707,,
Carbotex,K-20,Polycarbonate,PC,1.2,PC,,,2160.0,85.0,,63.0,,120.0,72.54901960784314,,
Carbotex,K-20UV,Polycarbonate,PC,1.2,PC,,,2160.0,85.0,,63.0,,120.0,72.54901960784314,,
Carbotex,K-30CF10X,Polycarbonate,PC,1.24,PC,,,6860.0,150.0,,117.0,,4.0,7.843137254901961,,
Carbotex,K-30FRT12,Polycarbonate,PC,1.2,PC-FR,,,2160.0,85.0,,63.0,,120.0,81.37254901960785,,
Carbotex,K-30MRA,Polycarbonate,PC,1.2,PC,,,2160.0,85.0,,63.0,,120.0,76.47058823529412,,
Carbotex,KG-10MRA,Polycarbonate,PC,1.27,PC-GF10,,,3530.0,118.0,,74.0,,5.0,6.862745098039216,,
Carbotex,KG-15CF15,Polycarbonate,PC,1.37,PC-(CF+GF)30,,,9100.0,172.0,,140.0,,3.0,8.137254901960786,,
Carbotex,KGN-10MRA,Polycarbonate,PC,1.27,PC-GF10-FR,,,3530.0,118.0,,74.0,,5.0,6.862745098039216,,
Carbotex,KGN-30MRA,Polycarbonate,PC,1.43,PC-GF30-FR,,,7550.0,162.0,,127.0,,3.0,9.803921568627452,,
Kingfa,JH720-R0G40,Polycarbonate,PC,1.52,PC-GF40-FR,,,10000.0,190.0,,,,4.0,15.0,,
Kingfa,JH720-R0G50,Polycarbonate,PC,1.62,PC-GF50-FR,,,12000.0,200.0,,,,5.0,12.0,,
Kingfa,JH720-R2G10,Polycarbonate,PC,1.25,PC-GF10,,,3600.0,120.0,,,,8.0,8.0,,
Kingfa,JH720-R2G30,Polycarbonate,PC,1.42,PC-GF30,,,7800.0,180.0,,,,5.0,12.0,,
Kingfa,JH820,Polycarbonate,PC,1.2,PC,,,2200.0,88.0,,,,80.0,63.72549019607843,,
Kingfa,JH960-6300,Polycarbonate + ABS,PC+ABS,1.19,(PC+ABS)-FR,,,2600.0,90.0,,,,50.0,49.01960784313726,,
Kingfa,JH-R0G20,Polycarbonate + ABS,PC+ABS,1.34,(PC+ABS)-GF20,,,5600.0,135.0,,,,5.0,8.0,,
Kingfa,MAC-601,Polycarbonate + ABS,PC+ABS,1.12,(PC+ABS),,,2350.0,82.0,,,,50.0,58.82352941176471,,
KMI PC,101HMB,Polycarbonate,PC,1.2,PC,,,2160.0,85.3,,61.8,,100.0,84.31372549019608,,
KMI PC,121LB,Polycarbonate,PC,1.2,PC,,,2160.0,88.3,,62.8,,110.0,79.41176470588236,,
KMI PC,141MB,Polycarbonate,PC,1.2,PC,,,2160.0,85.3,,61.8,,110.0,82.3529411764706,,
KMI PC,SLC-1000,Polycarbonate,PC,1.2,PC,60.0,,2300.0,93.0,2400.0,,5.4,110.0,,,
KMI PC,VLC-1000,Polycarbonate,PC,1.2,PC,60.0,,2300.0,93.0,2400.0,,5.5,110.0,,,
KMI,PC/ABS 2500,Polycarbonate + ABS,PC+ABS,1.11,(PC+ABS),43.3,,,,,,4.0,39.0,37.254901960784316,,
ASTALOY™,PC/ABS M130SHF,Polycarbonate + ABS,PC+ABS,1.11,(PC+ABS),,,2400.0,84.0,,,,120.0,49.01960784313726,115.0,
RJM,SA102-94,Polycarbonate,PC,1.2,PC-FR,,,2210.0,90.2,,,,100.0,57.84313725490196,,
RJM,SA122-85,Polycarbonate + ABS,PC+ABS,1.15,(PC+ABS),,,2260.0,82.4,,,,100.0,67.64705882352942,,
RJM,SA131G30,Polycarbonate + PBT,PC+PBT,1.46,(PC+PBT)-GF30,,,6860.0,177.0,,,,3.5,27.450980392156865,,
RJM,SD101G10,Polycarbonate,PC,1.26,PC-GF10,,,3240.0,108.0,,,,3.8,9.607843137254903,,
RJM,SD101G10-L,Polycarbonate,PC,1.27,PC-GF15,,,3240.0,108.0,,,,3.5,11.764705882352942,,
RJM,SD101G20,Polycarbonate,PC,1.32,PC-GF20,,,5880.0,137.0,,,,4.0,11.764705882352942,,
RJM,SD101G30-F,Polycarbonate,PC,1.43,PC-GF30,,,6370.0,142.0,,,,3.5,21.568627450980394,,
RJM,SD101G30-G,Polycarbonate,PC,1.45,PC-GF30,,,6860.0,152.0,,,,3.0,12.745098039215687,,
Romiloy®,6020 UV,Polycarbonate + ASA,PC+ASA,1.16,(ASA+PC),,,2400.0,95.0,2500.0,,,80.0,,,
Romiloy®,8170,Polycarbonate + ASA,PC+ASA,1.18,(ASA+PC)-FR,,,2600.0,98.0,2400.0,,,30.0,,,
LEXAN™ VISUALFX™ Resin,FXD123R - Asia,Polycarbonate,PC,1.2,PC,61.0,,2200.0,93.0,,,,220.0,72.54901960784314,123.0,
LEXAN™ VISUALFX™ Resin,FXD1414T - Asia,Polycarbonate,PC,1.18,PC,57.0,,2150.0,,2300.0,54.0,5.4,110.0,80.3921568627451,,
LEXAN™ VISUALFX™ Resin,FXD144R - Americas,Polycarbonate,PC,1.19,PC,61.0,,2340.0,,2300.0,68.0,6.2,130.0,83.33333333333334,,
LEXAN™ VISUALFX™ Resin,FXD911A - Americas,Polycarbonate,PC,1.2,PC-FR,63.0,,2170.0,,1580.0,67.0,,130.0,67.64705882352942,,
LEXAN™ VISUALFX™ Resin,FXD923A,Polycarbonate,PC,1.19,PC-FR,63.0,,2300.0,,2350.0,60.0,6.0,85.0,78.43137254901961,,
LEXAN™ VISUALFX™ Resin,FXE1112T - Americas,Polycarbonate,PC,1.19,PC,57.0,,2140.0,,2340.0,56.0,5.4,120.0,72.54901960784314,,
LEXAN™ VISUALFX™ Resin,FXE1112T - Europe,Polycarbonate,PC,1.19,PC,57.0,,2140.0,,2340.0,56.0,5.4,120.0,72.54901960784314,,
LEXAN™ VISUALFX™ Resin,FXE1414 - Americas,Polycarbonate,PC,1.18,PC,57.0,,2250.0,,2150.0,60.0,6.0,120.0,85.29411764705883,,
LEXAN™ VISUALFX™ Resin,FXE171R - Europe,Polycarbonate,PC,1.2,PC,63.0,,2300.0,,2350.0,50.0,6.0,70.0,60.0,,
LEXAN™ VISUALFX™ Resin,FXE4271L - Asia,Polycarbonate,PC,1.25,PC-I-GF10,48.0,,3600.0,,3850.0,37.0,4.0,11.0,20.58823529411765,,
LEXAN™ VISUALFX™ Resin,FXE9330 - Asia,Polycarbonate,PC,1.18,PC-FR,55.0,,2200.0,,2100.0,60.0,6.0,130.0,78.43137254901961,,
LEXAN™ VISUALFX™ Resin,FXG1414T - Europe,Polycarbonate,PC,1.18,PC,56.0,,2150.0,,2250.0,49.0,5.4,11.0,50.98039215686275,,
LEXAN™ VISUALFX™ Resin,FXM123R - Asia,Polycarbonate,PC,1.2,PC,63.0,,2300.0,,2350.0,50.0,6.0,50.0,20.58823529411765,,
LEXAN™ VISUALFX™ Resin,LUX7430C - Americas,Polycarbonate,PC,1.19,PC-FR,66.0,,2450.0,,2350.0,53.0,6.0,56.0,9.803921568627452,,
LEXAN™ VISUALFX™ Resin,LUX7430C - Asia,Polycarbonate,PC,1.19,PC-FR,66.0,,2450.0,,2350.0,53.0,6.0,56.0,9.803921568627452,,
LEXAN™ VISUALFX™ Resin,LUX7630C - Americas,Polycarbonate,PC,1.19,PC-FR,67.0,,2500.0,,2400.0,52.0,6.0,23.0,9.803921568627452,,
LEXAN™ Resin,103 - Americas,Polycarbonate,PC,1.19,PC,62.0,,2340.0,,,65.0,7.0,110.0,89.2156862745098,118.0,
LEXAN™ Resin,103 - Asia,Polycarbonate,PC,1.19,PC,62.0,,2340.0,,,65.0,7.0,110.0,89.2156862745098,118.0,
LEXAN™ Resin,103R - Europe,Polycarbonate,PC,1.2,PC,63.0,,2300.0,,2350.0,70.0,6.0,120.0,70.0,,
LEXAN™ Resin,123R - Europe,Polycarbonate,PC,1.2,PC,63.0,,2300.0,,2350.0,65.0,6.0,100.0,65.0,,
LEXAN™ Resin,123SRM - Asia,Polycarbonate,PC,1.2,PC-I,65.0,,2300.0,,,,,140.0,78.43137254901961,,
LEXAN™ Resin,131 - Asia,Polycarbonate,PC,1.2,PC,62.0,,2340.0,,,65.0,7.0,110.0,89.2156862745098,118.0,
LEXAN™ Resin,143R - Americas,Polycarbonate,PC,1.19,PC,62.0,,2340.0,,2351.125063,65.0,7.0,110.0,78.43137254901961,118.0,
LEXAN™ Resin,153R - Asia,Polycarbonate,PC,1.2,PC,62.0,,2340.0,,,65.0,7.0,110.0,73.52941176470588,118.0,
LEXAN™ Resin,161R - Europe,Polycarbonate,PC,1.2,PC,63.0,,2300.0,,2350.0,70.0,6.0,120.0,70.0,,
LEXAN™ Resin,172L - Europe,Polycarbonate,PC,1.2,PC,63.0,,2300.0,,2350.0,50.0,6.0,70.0,60.0,,
LEXAN™ Resin,223M - Americas,Polycarbonate,PC,1.2,PC-FR,62.0,,2340.0,,,65.0,7.0,110.0,67.64705882352942,118.0,
LEXAN™ Resin,223S - Asia,Polycarbonate,PC,1.2,PC,62.0,,2340.0,,,65.0,7.0,110.0,67.64705882352942,118.0,
LEXAN™ Resin,241R - Asia,Polycarbonate,PC,1.2,PC-FR,62.0,,2340.0,,,68.0,7.0,130.0,78.43137254901961,118.0,
LEXAN™ Resin,AVP KLL10FR - Americas,Polycarbonate,PC,,PC-GF10-FR,,,,,,,,,,,
LEXAN™ Resin,AVP ZLL12CP - Americas,Polycarbonate,PC,,PC,,,,,,,,,,,
LEXAN™ Resin,EX7681T - Europe,Polycarbonate,PC,1.2,PC,63.0,,2300.0,,2350.0,70.0,6.0,120.0,,,
LEXAN™ Resin,HF1110 - Asia,Polycarbonate,PC,1.2,PC,62.0,,2300.0,,,65.0,,120.0,62.74509803921569,,
LEXAN™ Resin,HF1130R - Europe,Polycarbonate,PC,1.2,PC,63.0,,2300.0,,2350.0,50.0,6.0,70.0,60.0,,
LEXAN™ Resin,LS1 - Americas,Polycarbonate,PC,1.2,PC,62.0,,2340.0,,2512.175242,,2.26116843627322,130.0,67.64705882352942,,
LEXAN™ Resin,LUX2180T - Europe,Polycarbonate,PC,1.2,PC,62.0,,2300.0,,2300.0,69.0,6.0,100.0,65.0,,
LEXAN™ Resin,LUX2289 - Americas,Polycarbonate,PC,1.34,PC,60.0,,2670.0,,,61.0,6.0,120.0,63.72549019607843,,
LEXAN™ Resin,LUX2619 - Europe,Polycarbonate,PC,1.34,PC,60.0,,2500.0,,2500.0,50.0,6.0,75.0,62.74509803921569,,
LEXAN™ Resin,OQ1028 - Europe,Polycarbonate,PC,1.2,PC,60.0,,2300.0,,2350.0,45.0,6.0,40.0,15.0,,
LEXAN™ Resin,OQ2720 - Americas,Polycarbonate,PC,1.2,PC,62.0,,2340.0,,,68.0,,140.0,89.2156862745098,,
LEXAN™ Resin,OQ2720 - Asia,Polycarbonate,PC,1.2,PC,62.0,,2340.0,,,68.0,,140.0,89.2156862745098,,
LEXAN™ Resin,OQ3820 - Americas,Polycarbonate,PC,1.19,PC,61.0,,2200.0,,2400.0,71.0,6.0,140.0,90.19607843137256,,
LEXAN™ Resin,OQ4120R - Europe,Polycarbonate,PC,1.2,PC,63.0,,2300.0,,2350.0,70.0,6.0,100.0,70.0,,
LEXAN™ Resin,PK2870 - Americas,Polycarbonate,PC,1.2,PC,65.0,,2300.0,,2350.0,70.0,7.0,70.0,73.52941176470588,120.0,
LEXAN™ Resin,VR1820 - Europe,Polycarbonate,PC,1.2,PC,63.0,,2300.0,,2350.0,,6.0,70.0,62.74509803921569,120.0,
LEXAN™ Resin,VR2020 - Americas,Polycarbonate,PC,1.19,PC,63.0,,2300.0,,2350.0,65.0,6.0,100.0,68.62745098039215,120.0,
LEXAN™ Resin,VR2820 - Americas,Polycarbonate,PC,1.2,PC,63.0,,2300.0,,2350.0,65.0,7.0,110.0,88.23529411764706,,
LEXAN™ Resin,XLS1110 - Europe,Polycarbonate,PC,1.2,PC,61.0,,2300.0,,2350.0,64.0,6.0,75.0,57.0,,
LEXAN™ Healthcare Resin,HPS1 - Americas,Polycarbonate,PC,1.2,PC,63.0,,2300.0,,2350.0,50.0,6.0,70.0,10.784313725490197,118.0,
LEXAN™ Healthcare Resin,HPS1 - Europe,Polycarbonate,PC,1.2,PC,63.0,,2300.0,,2350.0,50.0,6.0,70.0,60.0,,
LEXAN™ Healthcare Resin,HPS2 - Americas,Polycarbonate,PC,1.19,PC,63.0,,2300.0,,2350.0,65.0,6.0,100.0,10.784313725490197,118.0,
LEXAN™ Healthcare Resin,HPS7 - Asia,Polycarbonate,PC,1.2,PC,61.0,,2200.0,,2450.0,71.0,5.9,130.0,92.15686274509804,,
LEXAN™ FR Resin,3412R - Americas,Polycarbonate,PC,1.36,PC-GF20-FR,,,5510.0,,,110.0,,5.0,10.784313725490197,122.0,
LEXAN™ FR Resin,3413R - Americas,Polycarbonate,PC,1.44,PC-GF30-FR,,,6610.0,,,99.0,,2.0,10.784313725490197,120.0,
LEXAN™ FR Resin,525RU - Europe,Polycarbonate,PC,1.26,PC-GF10-FR,60.0,,3600.0,,3800.0,45.0,5.0,10.0,10.784313725490197,124.0,
