Product_Name,Grade,Generic_Polymer_Type,Generic_Polymer_Symbol,Density_g/cm^3,Polymer_Code,Tensile_Strength_at_Yield_MPa,Melting_Temperature_°C,Flexural_Modulus_MPa,Flexural_Strength_MPa,Tensile_Modulus_MPa,Tensile_Strength_at_Break_MPa,Tensile_Elongation_at_Yield_%_strain,Tensile_Elongation_at_Break_%_strain,Izod_Notched_Impact_23°C_kJ/m^2,Hardness_Rockwell_R,Hardness_Shore_D
APEX®,1545-D40,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.4,PVC-P,,,,,,15.9,,230.0,,,39.0
APEX®,1580-70 HT,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.3,PVC-P,,,,,,16.2,,350.0,,,
APEX®,16-A9475E-52,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.26,PVC-P,,,,,,17.1,,150.0,,,48.0
APEX®,2324A2-55A,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.35,PVC-P,,,,,,9.0,,420.0,,,
APEX®,2324A2-65A,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.37,PVC-P,,,,,,12.0,,390.0,,,
APEX®,2324A2-85A,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.41,PVC-P,,,,,,19.0,,320.0,,,
APEX®,2565-H,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.28,PVC-P,,,,,,12.9,,430.0,,,
APEX®,3065A,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.35,PVC-P,,,,,,9.65,,410.0,,,
APEX®,3070-UV,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.37,PVC-P,,,,,,12.3,,400.0,,,
APEX®,32022RV-70NT CBL B8 NP,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.23,PVC-P,,,,,,14.6,,390.0,,,
APEX®,32033RV-50NT1 CBL B8 NP,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.13,PVC-P,,,,,,8.27,,470.0,,,
APEX®,32033RV-85NT1 CBL B8 NP,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.23,PVC-P,,,,,,16.9,,340.0,,,
APEX®,32042RV-50NT CBL B8 NP,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.16,PVC-P,,,,,,8.83,,450.0,,,
APEX®,32042RV-60NT CBL B8 NP,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.17,PVC-P,,,,,,10.9,,430.0,,,
APEX®,32042RV-90NT CBL B8 NP,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.25,PVC-P,,,,,,20.1,,260.0,,,
APEX®,32043RV-90NT1,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.25,PVC-P,,,,,,18.4,,350.0,,,
APEX®,3214A-80 NT,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.36,PVC-P,,,,,,11.0,,240.0,,,
APEX®,3301-50NT,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.14,PVC-P,,,,,,8.27,,450.0,,,
APEX®,3301R-72NT,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.18,PVC-P,,,,,,13.4,,400.0,,,
APEX®,33022RV-55NT CBL B8 NP,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.2,PVC-P,,,,,,9.96,,410.0,,,
APEX®,3302-70NT,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.21,PVC-P,,,,,,15.5,,380.0,,,
APEX®,33033GRV-73NT1,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.19,PVC-P,,,,,,15.5,,390.0,,,
APEX®,33033RV-65NT1,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.17,PVC-P,,,,,,12.4,,410.0,,,
APEX®,33033RV-75NT1,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.2,PVC-P,,,,,,16.5,,400.0,,,
APEX®,33042RV-50NT CBL B8 NP,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.16,PVC-P,,,,,,9.07,,440.0,,,
APEX®,33042RV-60NT CBL B8 NP,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.18,PVC-P,,,,,,10.4,,430.0,,,
APEX®,33042RV-75NT CBL B8 NP,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.21,PVC-P,,,,,,16.2,,390.0,,,
APEX®,33042RV-85NT CBL B8 NP,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.24,PVC-P,,,,,,19.1,,360.0,,,
APEX®,3304-70NT,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.2,PVC-P,,,,,,13.9,,380.0,,,
APEX®,3304GP-70,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.19,PVC-P,,,,,,13.8,,430.0,,,
APEX®,3318-75NT,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.29,PVC-P,,,,,,14.2,,410.0,,,
APEX®,3701-70NT1,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.17,PVC-P,,,,,,13.4,,410.0,,,
APEX®,4112,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.33,PVC-P,,,,,,21.4,,320.0,,,
APEX®,584-C2,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.2,PVC-P,,,,,,14.5,,380.0,,,
APEX®,60007,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.49,PVC-P,,,,,,12.1,,300.0,,,
APEX®,65007,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.54,PVC-P,,,,,,14.1,,280.0,,,
APEX®,65008,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.58,PVC-P,,,,,,19.3,,230.0,,,
APEX®,65009,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.56,PVC-P,,,,,,16.9,,350.0,,,
APEX®,65012,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.58,PVC-P,,,,,,19.0,,260.0,,,
APEX®,65015,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.68,PVC-P,,,,,,12.1,,250.0,,,
APEX®,70001,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.31,PVC-P,,,,,,16.5,,390.0,,,
APEX®,70007,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.39,PVC-P,,,,,,17.9,,300.0,,,
APEX®,70010,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.34,PVC-P,,,,,,15.9,,360.0,,,
APEX®,70018,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.51,PVC-P,,,,,,11.2,,390.0,,,
APEX®,716,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.21,PVC-P,,,,,,18.6,,340.0,,,
APEX®,7500-105,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.27,PVC-P,,,,,,20.7,,280.0,,,
APEX®,7500-85,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.21,PVC-P,,,,,,17.2,,220.0,,,
APEX®,80328-YP FR,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.43,PVC-P,,,,,,14.8,,380.0,,,
APEX®,80842,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.3,PVC-P,,,,,,16.5,,400.0,,,
APEX®,80853-C,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.31,PVC-P,,,,,,21.4,,350.0,,,44.0
APEX®,80862,"Polyvinyl Chloride, Semi-Rigid","PVC, Semi-Rigid",1.3,PVC,,,,,,24.1,,240.0,,,
APEX®,80862-F,"Polyvinyl Chloride, Semi-Rigid","PVC, Semi-Rigid",1.3,PVC,,,,,,24.1,,240.0,,,
APEX®,85-J126C-9,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.29,PVC-P,,,,,,22.1,,340.0,,,48.0
APEX®,85-J644Z-4,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.48,PVC-P,,,,,,17.9,,280.0,,,
APEX®,86-K268B,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.32,PVC-P,,,,,,15.6,,360.0,,,
APEX®,89-P144G3,"Polyvinyl Chloride, Semi-Rigid","PVC, Semi-Rigid",1.39,PVC,,,,,,20.3,,340.0,,,
APEX®,90-A502C-80,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.47,PVC-P,,,,,,10.3,,360.0,,,
APEX®,91-A1458E-80,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.37,PVC-P,,,,,,12.3,,350.0,,,
APEX®,96-A0097D-90,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.4,PVC-P,,,,,,19.3,,320.0,,,
APEX®,P-55001,Polyvinyl Chloride + PUR,PVC+PUR,1.41,(PVC+PUR)-P,,,,,,22.5,,370.0,,,
APEX®,P-55007,Polyvinyl Chloride + PUR,PVC+PUR,1.47,(PVC+PUR)-P,,,,,,13.5,,320.0,,,
APEX®,RE 8103 NT,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.31,PVC,,,2420.0,,2500.0,41.4,,82.0,42.15686274509804,,80.0
APEX®,RE 8117A UV,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.32,PVC,,,2520.0,,2650.0,46.9,,130.0,50.98039215686275,,81.0
APEX®,RE 8211,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.4,PVC,,,3240.0,,3060.0,45.3,,110.0,8.92156862745098,,80.0
APEX®,RE 9002,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.4,PVC,,,2830.0,,3910.0,45.5,,52.0,19.607843137254903,,80.0
APEX®,RE 9018,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.42,PVC,,,2620.0,,2600.0,41.7,,80.0,43.13725490196079,,80.0
APEX®,RE 9218A UV,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.34,PVC,,,,,,40.6,,130.0,,,80.0
APEX®,RE 9218B NT,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.39,PVC,,,2760.0,,2760.0,42.1,,68.0,98.03921568627452,,
APEX®,RM 8004,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.38,PVC,,,2890.0,,2810.0,46.3,,96.0,20.58823529411765,,82.0
APEX®,RM 8114 UV,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.31,PVC,,,2450.0,,2480.0,43.6,,150.0,73.52941176470588,,80.0
APEX®,RM 8118C NT,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.32,PVC,,,2620.0,,2410.0,43.4,,96.0,97.05882352941177,,77.0
K-vinyl,60 Deg C Rating Insulation (80-Wet),"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.4,PVC-P,12.9,,,,,,,280.0,,,
K-vinyl,70 Deg C Rating Insulation (75-Wet),"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.38,PVC-P,12.0,,,,,,,290.0,,,
K-vinyl,80 Deg C Rating Insulation (85-Wet),"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.4,PVC-P,14.7,,,,,,,250.0,,,
K-vinyl,FRLS 98,"Polyvinyl Chloride, Flexible","PVC, Flexible",,PVC-P,,,,,,,,,,,
K-vinyl,KK-I-A-92,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.36,PVC-P,20.0,,,,,,,240.0,,,
K-vinyl,KST-58,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.16,PVC-P,,,,,,,,,,,
K-Flex,EL 37 FR,Polyvinyl Chloride Elastomer,PVC Elastomer,,PVC(elastomer),,,,,,,,,,,
Hoffman PVC,V0-03 CLEAR,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.18,PVC-P,,,,,,,,,,,
Hoffman PVC,V0-031,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.17,PVC-P,,,,,,,,,,,
Hoffman PVC,V0-072x1 CLEAR,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.21,PVC-P,,,,,,,,,,,
Hoffman PVC,V2-27 NATURAL,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.37,PVC-P,,,,,,,,,,,
Hoffman PVC,V4-220,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.31,PVC-P,,,,,,,,,,,
PIVINEL™,108FL4-LF,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.48,PVC-P,,,,,,,,,,,
PIVINEL™,113-R2-LF,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.44,PVC-P,,,,,,,,,,,
PIVINEL™,114-R1-LF,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.4,PVC-P,,,,,,,,,,,
PIVINEL™,116-80H-LF,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.66,PVC-P,,,,,,,,,,,
PIVINEL™,116-NRS,Polyvinyl Chloride + NBR,PVC+NBR,1.25,(NBR+PVC),,,,,,,,,,,
PIVINEL™,119-R1-LF,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.44,PVC-P,,,,,,,,,,,
PIVINEL™,NEX-LTH1-LF,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.46,PVC-P,,,,,,,,,,,
PIVINEL™,PROD-1,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.26,PVC-P,,,,,,,,,,,
PIVINEL™,SYR-NT,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.22,PVC-P,,,,,,,,,,,
Lifolit®,E 73.1340/2 glasklar,"Polyvinyl Chloride, Flexible","PVC, Flexible",,PVC-P,,,,,,,,,,,
GEON® Rigid,1699,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.32,PVC-I,42.1,,2460.0,65.8,2240.0,,,,107.84313725490196,,79.0
GEON® Rigid,210A White 271(HS),"Polyvinyl Chloride, Rigid","PVC, Rigid",1.4,PVC,48.6,,3020.0,82.0,2810.0,,,,7.843137254901961,,80.0
GEON® Rigid,2199,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.31,PVC-I,42.7,,2390.0,75.2,2210.0,,,,,,81.0
GEON® Rigid,2710,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.32,PVC-I,48.5,,2800.0,82.7,2530.0,,,,11.764705882352942,,80.0
GEON® Rigid,6603 (f1),"Polyvinyl Chloride, Rigid","PVC, Rigid",1.34,PVC-I,,,2900.0,81.4,2760.0,,,,89.2156862745098,,79.0
GEON® Rigid,84110,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.33,PVC,51.2,,2830.0,86.2,2770.0,,,,31.372549019607845,,82.0
GEON® Rigid,87402,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.31,PVC-I,47.6,,2480.0,75.8,2620.0,,,35.0,78.43137254901961,,83.0
GEON® Rigid,87554E,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.33,PVC-I,44.7,,2720.0,80.7,2600.0,,,,17.647058823529413,,81.0
GEON® Rigid,87570,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.44,PVC,42.2,,3190.0,77.2,3360.0,,,,37.254901960784316,,83.0
GEON® Rigid,87727,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.38,PVC,56.9,,2920.0,93.5,2870.0,,,,4.411764705882353,,85.0
GEON® Rigid,E7000,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.42,PVC-I,45.0,,2780.0,82.0,2650.0,,,,17.647058823529413,,79.0
GEON® Rigid,E7506,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.48,PVC-I,43.4,,3150.0,84.3,2920.0,,,,10.784313725490197,,78.0
GEON® Rigid,L0313,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.35,PVC,46.7,,2960.0,89.7,2600.0,,,,13.725490196078432,,84.0
GEON® Rigid,L0660,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.44,PVC,38.5,,3040.0,73.1,3100.0,,,,13.725490196078432,,82.0
GEON® Rigid,L4067TM,Polyvinyl Chloride Alloy,PVC Alloy,1.27,PVC Alloy,31.6,,2340.0,,2230.0,,,55.0,2.647058823529412,,79.0
GEON® Rigid,L6180,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.29,PVC,52.7,,2740.0,92.5,2680.0,,,,1.5686274509803924,,85.0
GEON® Rigid,L7005,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.46,PVC,43.2,,2960.0,84.8,2850.0,,,,57.84313725490196,,80.0
GEON® Rigid,L7100,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.46,PVC-I,44.6,,3170.0,81.3,2780.0,,,,12.745098039215687,,73.0
GEON® Rigid,L7416,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.45,PVC-I,44.1,,2960.0,84.8,2480.0,,,,15.686274509803923,,82.0
GEON® Rigid,L7755,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.49,PVC-I,43.4,,3010.0,79.4,2920.0,,,,127.45098039215686,,84.0
GEON® Rigid,L7801,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.51,PVC-I,41.3,,2960.0,84.8,2900.0,,,,107.84313725490196,,79.0
GEON® Rigid,L9620,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.34,PVC,44.6,,2520.0,74.6,2560.0,,,,137.2549019607843,,80.0
GEON® Rigid,LP7100,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.46,PVC-I,45.0,,3160.0,82.7,2780.0,,,,13.725490196078432,,73.0
GEON® Rigid,LS11000M,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.33,PVC-I,41.4,,2340.0,66.9,2280.0,,,35.0,62.74509803921569,,79.0
GEON® Rigid,LS21300M,Polyvinyl Chloride Alloy,PVC Alloy,1.31,PVC Alloy,41.4,,2620.0,69.6,2410.0,,,,78.43137254901961,,75.0
GEON® Rigid,M1015,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.42,PVC,52.4,,2960.0,85.5,2960.0,,,,5.882352941176471,,81.0
GEON® Rigid,M1150,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.39,PVC,49.8,,,,2760.0,,,,87.25490196078432,,80.0
GEON® Rigid,M3000,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.4,PVC,51.0,,3100.0,91.7,3100.0,,,,5.196078431372549,,82.0
GEON® Rigid,M3500,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.36,PVC-I,46.2,,2480.0,71.0,2550.0,,,50.0,62.74509803921569,,80.0
GEON® Rigid,M3815,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.34,PVC-I,41.4,,2340.0,65.5,2340.0,,,35.0,67.64705882352942,,79.0
GEON® Rigid,M3850,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.33,PVC-I,43.4,,2340.0,66.9,2280.0,,,35.0,62.74509803921569,,79.0
GEON® Rigid,M4110,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.33,PVC-I,53.1,,2830.0,86.2,2830.0,,,30.0,31.372549019607845,,82.0
GEON® Rigid,M4300,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.32,PVC-I,54.5,,2760.0,79.3,2830.0,,,30.0,83.33333333333334,,81.0
GEON® Rigid,M4301 Trans,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.35,PVC-I,56.0,,2960.0,87.3,2630.0,,,12.0,6.764705882352942,,81.0
GEON® Rigid,M4600,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.36,PVC-I,55.2,,3030.0,89.6,3170.0,,,30.0,4.215686274509804,,81.0
GEON® Rigid,M4605,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.36,PVC,55.2,,3030.0,89.6,3170.0,,,30.0,4.215686274509804,,81.0
GEON® Rigid,M4820,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.3,PVC-I,44.8,,2410.0,68.9,2410.0,,,40.0,67.64705882352942,,81.0
GEON® Rigid,M5100,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.4,PVC,50.3,,2760.0,82.0,2960.0,,,25.0,10.784313725490197,,81.0
GEON® Rigid,M5105,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.4,PVC,50.3,,2760.0,82.0,2960.0,,,25.0,10.784313725490197,,81.0
GEON® Rigid,M5241,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.33,PVC-I,42.7,,2410.0,71.0,2340.0,,,45.0,73.52941176470588,,79.0
GEON® Rigid,M7500,Polyvinyl Chloride Alloy,PVC Alloy,1.27,PVC Alloy-I,40.0,,1920.0,57.2,1910.0,,,35.0,20.58823529411765,,80.0
GEON® Rigid,MP398,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.33,PVC-I,43.4,,2480.0,71.0,2380.0,,,35.0,36.27450980392157,,79.0
GEON® Rigid,MP412,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.31,PVC-I,47.6,,2480.0,75.8,2620.0,,,35.0,78.43137254901961,,83.0
GEON® Regulated,0670 FDA Clear,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.19,PVC-P-L,,,,,,13.8,,400.0,,,
GEON® Regulated,XV3450,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.22,PVC-P,,,,,,15.9,,360.0,,,
GEON® Plus,92052,Polyvinyl Chloride Alloy,PVC Alloy,1.28,PVC Alloy,41.3,,2830.0,76.5,2900.0,,,,8.627450980392158,,80.0
GEON® Plus,E1502,Polyvinyl Chloride Alloy,PVC Alloy,1.28,PVC Alloy-I,49.6,,2770.0,91.0,2740.0,,,,3.3333333333333335,,79.0
GEON® Plus,L6122,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.51,PVC,40.4,,5250.0,90.0,5680.0,,,,3.3333333333333335,,79.0
GEON® Plus,LA425,Polyvinyl Chloride Alloy,PVC Alloy,1.22,PVC Alloy-I,37.9,,2080.0,66.1,1990.0,,,,70.58823529411765,,74.0
GEON® Plus,LA426 Black 2880,Polyvinyl Chloride Alloy,PVC Alloy,1.22,PVC Alloy-I,37.7,,2060.0,66.1,1980.0,,,,59.80392156862745,,75.0
GEON® Plus,M6220,Polyvinyl Chloride Alloy,PVC Alloy,1.24,PVC Alloy-I,42.7,,2510.0,75.8,2280.0,,,28.0,6.274509803921569,,81.0
GEON® Plus,M6307,Polyvinyl Chloride Alloy,PVC Alloy,1.23,PVC Alloy-I,29.6,,1790.0,50.3,1720.0,,,94.0,73.52941176470588,,75.0
GEON® Plus,M7120,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.41,PVC-I,47.6,,2920.0,80.7,2530.0,,,13.0,62.74509803921569,,81.0
GEON® Lite,E2507,"Polyvinyl Chloride, Rigid","PVC, Rigid",0.549,PVC,51.6,,3420.0,96.8,3380.0,,,,3.6274509803921573,,85.0
GEON® Lite,E8202,"Polyvinyl Chloride, Rigid","PVC, Rigid",0.707,PVC,,,1810.0,33.0,1260.0,,,2500.0,4.215686274509804,,75.0
GEON® Flex,2116 FR NAT,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.34,PVC-P,,,,,,20.7,,250.0,,,
GEON® Flex,3094 F,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.3,PVC-P,,,,,,18.6,,270.0,,,
GEON® Flex,83950,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.2,PVC-P,,,,,,14.5,,450.0,,,
GEON® Flex,A6DE4,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.28,PVC-P,,,,,,21.4,,250.0,,,62.0
GEON® Flex,A6DU65,"Polyvinyl Chloride, Semi-Rigid","PVC, Semi-Rigid",1.27,PVC,,,,,,20.7,,300.0,,,57.0
GEON® Flex,A9000,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.24,PVC-P,,,,,,18.6,,390.0,,,
GEON® Flex,AP6502,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.17,PVC-P,,,,,,9.65,,440.0,,,
GEON® Flex,B4D01,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.27,PVC-P,,,,,,20.7,,340.0,,,53.0
GEON® Flex,B4DM1,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.42,PVC-P,,,,,,18.0,,290.0,,,43.0
GEON® Flex,B5D00,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.37,PVC-P,,,,,,17.2,,300.0,,,50.0
GEON® Flex,B5D0165,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.4,PVC-P,,,,,,17.9,,300.0,,,51.0
GEON® Flex,B5D05,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.38,PVC-P,,,,,,20.5,,310.0,,,58.0
GEON® Flex,B65B1,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.2,PVC-P,,,,,,8.62,,450.0,,,
GEON® Flex,B65BCA,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.23,PVC-P,,,,,,13.9,,450.0,,,
GEON® Flex,B65F0,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.24,PVC-P,,,,,,10.3,,460.0,,,
GEON® Flex,B7500,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.27,PVC-P,,,,,,12.4,,420.0,,,
GEON® Flex,B7501,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.27,PVC-P,,,,,,13.1,,380.0,,,
GEON® Flex,B8503,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.32,PVC-P,,,,,,17.2,,370.0,,,
GEON® Flex,B9WF1,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.28,PVC-P,,,,,,19.3,,300.0,,,
GEON® Flex,C5D00,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.48,PVC-P,,,,,,14.5,,270.0,,,50.0
GEON® Flex,C5DU1,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.4,PVC-P,,,,,,16.5,,220.0,,,53.0
GEON® Flex,C70A0,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.37,PVC-P,,,,,,9.65,,400.0,,,
GEON® Flex,C75UB,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.39,PVC-P,,,,,,10.3,,380.0,,,
GEON® Flex,C8002,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.4,PVC-P,,,,,,12.1,,280.0,,,
GEON® Flex,C8500,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.42,PVC-P,,,,,,13.1,,360.0,,,
GEON® Flex,D6500,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.49,PVC-P,,,,,,6.89,,360.0,,,
GEON® Flex,D7500,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.48,PVC-P,,,,,,7.93,,300.0,,,
GEON® Flex,D80M0,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.47,PVC-P,,,,,,10.3,,360.0,,,
GEON® Flex,EF 3099-FR-105,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.35,PVC-P,14.5,,,,,,,350.0,,,
GEON® Flex,F77E,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.39,PVC-P,,,,,,20.3,,250.0,,,52.0
GEON® Flex,F80E,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.37,PVC-P,,,,,,15.9,,300.0,,,
GEON® Flex,FC700,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.4,PVC-P,,,,,,10.3,,370.0,,,
GEON® Flex,G92C,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.34,PVC-P,,,,,,20.7,,300.0,,,49.0
GEON® Flex,G92D,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.37,PVC-P,,,,,,18.6,,400.0,,,
GEON® Flex,HC17080,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.22,PVC-P,,,,,5.515806311612624,,,,,,
GEON® Flex,HC17580,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.22,PVC-P,,,,,,15.9,,360.0,,,
GEON® Flex,JC435XK,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.31,PVC-P,15.7,,,,,,,400.0,,,
GEON® Flex,JGK511L,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.4,PVC-P,14.5,,,,,,,280.0,,,
GEON® Flex,JJK501L,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.41,PVC-P,15.2,,,,,,,280.0,,,
