Product_Name,Grade,Generic_Polymer_Type,Generic_Polymer_Symbol,Density_g/cm^3,Polymer_Code,Tensile_Strength_at_Yield_MPa,Melting_Temperature_°C,Flexural_Modulus_MPa,Flexural_Strength_MPa,Tensile_Modulus_MPa,Tensile_Strength_at_Break_MPa,Tensile_Elongation_at_Yield_%_strain,Tensile_Elongation_at_Break_%_strain,Izod_Notched_Impact_23°C_kJ/m^2,Hardness_Rockwell_R,Hardness_Shore_D
Orgalloy®,LE 60 THM NAT,Polyamide 6 Alloy,Nylon 6 Alloy,1.05,PA6,42.0,220.0,,,1750.0,,6.0,,,,
Orgalloy®,R60 ES NAT,Polyamide 6 Alloy,Nylon 6 Alloy,1.03,PA6,50.0,220.0,,,1950.0,,3.4,,,,
Orgalloy®,RDG 113,"Polyamide, Unspecified","Nylon, Unspecified",1.12,PA,47.0,229.0,,,2250.0,,4.4,,,,
Orgalloy®,RS 6000 NAT,Polyamide 6 Alloy,Nylon 6 Alloy,1.03,PA6,55.0,220.0,,,2230.0,,4.0,,,,73.0
Orgalloy®,RS 6010 NAT,Polyamide 6 Alloy,Nylon 6 Alloy,1.12,PA6-GF10,80.0,220.0,,,4150.0,,3.0,,,,76.0
Orgalloy®,RS 6620 NAT,Polyamide 66 Alloy,Nylon 66 Alloy,1.18,PA66-GF,,255.0,,,6320.0,115.0,,3.0,,,78.0
Orgalloy®,RS 6630 BLACK,Polyamide 66 Alloy,Nylon 66 Alloy,1.27,PA66-GF,,255.0,,,8500.0,125.0,,3.0,,,
XYRON™,A0210,Polyamide + PPE,Nylon+PPE,1.11,(PPE+PA),65.0,,2500.0,97.0,,,,42.0,,,
XYRON™,AG213,Polyamide + PPE,Nylon+PPE,1.33,(PPE+PA)-GF30,152.0,,8700.0,238.0,,,,3.0,,,
XYRON™,AG512,Polyamide + PPE,Nylon+PPE,1.24,(PPE+PA)-GF20,130.0,,6600.0,196.0,,,,3.0,,,
Leona™,1300G,Polyamide 66,Nylon 66,1.39,PA66-GF35,,,9300.0,289.0,10000.0,190.0,,3.0,12.745098039215687,120.0,
Leona™,13G43,Polyamide 66,Nylon 66,1.5,PA66-GF45,,,8300.0,235.0,10200.0,150.0,,4.0,20.58823529411765,,
Leona™,13G50,Polyamide 66,Nylon 66,1.58,PA66-GF50,,,14500.0,390.0,16900.0,237.0,,2.5,13.725490196078432,118.0,
Leona™,1402G,Polyamide 66,Nylon 66,1.39,PA66-GF35,,,6300.0,216.0,8000.0,135.0,,5.0,14.705882352941178,112.0,
Leona™,14G25,Polyamide 66,Nylon 66,1.32,PA66-GF25,,,8100.0,290.0,8200.0,190.0,,3.0,10.784313725490197,120.0,
Leona™,14G30 *33D4,Polyamide 66,Nylon 66,1.36,PA66-GF30,,,7100.0,218.0,7400.0,135.0,,6.0,,,
Leona™,1502S,Polyamide 66,Nylon 66,1.14,PA66,84.0,,2800.0,118.0,2900.0,,4.5,80.0,4.803921568627452,120.0,
Leona™,1542,Polyamide 66,Nylon 66,1.17,PA66-L,52.0,,1200.0,46.0,1300.0,,27.0,,,,
Leona™,53G33,Polyamide 66 + PA 612,Nylon 66+Nylon 612,1.35,(PA66+PA612)-GF35,,,6700.0,261.0,7500.0,161.0,,5.0,15.686274509803923,112.0,
Leona™,90G50,Polyamide 66/6I Copolymer,Nylon 66/6I,1.58,PA66/6-GF50,,,12100.0,304.0,17000.0,200.0,,3.0,12.745098039215687,,
Leona™,91G60,Polyamide 66/6I Copolymer,Nylon 66/6I,1.72,PA66/6-(GF+MD)60,,,16200.0,267.0,17500.0,173.0,,3.3,6.176470588235294,120.0,
Leona™,93G33,Polyamide 6 + PA 66/6,Nylon 6+Nylon 66/6,1.39,(PA6+PA66/6)-GF35,,,4500.0,157.0,5300.0,107.0,,9.0,23.529411764705884,,
Leona™,93G33,Polyamide 6 + PA 66/6,Nylon 6+Nylon 66/6,1.39,(PA6+PA66/6)-GF35,,,8600.0,275.0,9400.0,174.0,,4.0,12.745098039215687,,
Leona™,9400S,Polyamide 66/6 Copolymer,Nylon 66/6,1.14,PA66/6,80.0,,2600.0,108.0,2700.0,,4.0,60.0,5.294117647058824,120.0,
Leona™,BG230,Polyamide 610,Nylon 610,1.32,PA610-GF30,,,7800.0,211.0,8000.0,130.0,,6.0,,,
Leona™,CR302,Polyamide 66,Nylon 66,1.52,PA66-(GF+MD)40,,,5800.0,157.0,7600.0,92.0,,3.5,3.823529411764706,,
Leona™,FG170,Polyamide 66,Nylon 66,1.48,PA66-GF15-FR,,,6400.0,191.0,7500.0,131.0,,2.5,4.803921568627452,,
Leona™,FG171,Polyamide 66,Nylon 66,1.54,PA66-GF25-FR,,,7200.0,190.0,8200.0,121.0,,3.5,10.784313725490197,,
Leona™,FR370,Polyamide 66,Nylon 66,1.16,PA66-FR,55.0,,1300.0,56.0,1600.0,,22.0,70.0,9.607843137254903,110.0,
Leona™,FR650,Polyamide 66/6 Copolymer,Nylon 66/6,1.26,PA66/6-FR,33.0,,2200.0,60.0,,,,6.0,,,
Leona™,SG106,Polyamide 66 + PA 6I,Nylon 66+Nylon 6I,1.72,(PA66+PA6I)-GF60,,,19000.0,380.0,21000.0,240.0,,2.5,,,
Leona™,SH10E M120530,Polyamide 66 + PA 6I,Nylon 66+Nylon 6I,1.86,(PA66+PA6I)-GF55-FR,,,22000.0,320.0,22600.0,209.0,,1.4,,,
Leona™,SN103 *33J8,Polyamide 66 + PA 6I,Nylon 66+Nylon 6I,1.43,(PA66+PA6I)-GF30-FR,,,10800.0,213.0,11100.0,137.0,,2.2,,,
AUROtec®,HT HGF30 black 9005,Polyamide 6T/6I Copolymer,Nylon 6T/6I,1.63,PA6T/6I-GF30,,325.0,,,10500.0,170.0,,2.0,,,
AUROtec®,HT HGF50 black 9005,Polyamide 6T/6I Copolymer,Nylon 6T/6I,1.63,PA6T/6I-GF50,,325.0,,,17600.0,220.0,,2.0,,,
AUROmid®,GVS GF50 black,Polyamide 66 + PA 6I/X,Nylon 66+Nylon 6I/X,1.56,(PA66+PA6I/X)-GF50,,260.0,,,14500.0,200.0,,3.0,,,
AUROmid®,PA 6 GF35 black,Polyamide 6,Nylon 6,1.36,PA6-GF35,,220.0,,,8500.0,140.0,,3.0,,,
AUROmid®,PA 6 GF50 black,Polyamide 6,Nylon 6,1.54,PA6-GF50,,220.0,,,15000.0,165.0,,2.5,,,
AUROmid®,PA 6 GK30 black,Polyamide 6,Nylon 6,1.35,PA6-GB30,,220.0,,,1700.0,30.0,,50.0,,,
AUROmid®,PA 6 HGF20 black 9005,Polyamide 6,Nylon 6,1.26,PA6-GF20,,220.0,,,6400.0,135.0,,3.5,,,
AUROmid®,PA 6 HGF25 black 9005,Polyamide 6,Nylon 6,1.34,PA6-GF25,,220.0,,,7600.0,145.0,,4.0,,,
AUROmid®,PA 6 HGF30 black 9005,Polyamide 6,Nylon 6,1.34,PA6-GF30,,220.0,,,6000.0,105.0,,8.0,,,
AUROmid®,PA 6 HGF30 black 9005,Polyamide 6,Nylon 6,1.34,PA6-GF30,,220.0,,,9000.0,160.0,,3.0,,,
AUROmid®,PA 6 HGF40 black 9005,Polyamide 6,Nylon 6,1.45,PA6-GF40,,220.0,,,12000.0,175.0,,2.5,,,
AUROmid®,PA 6 HIGF15 black 9005,Polyamide 6,Nylon 6,1.21,PA6-I-GF15,,220.0,,,2600.0,55.0,,25.0,,,
AUROmid®,PA 66 GF25V0 black,Polyamide 66,Nylon 66,1.33,PA66-GF25-FR,,260.0,,,6500.0,110.0,,6.0,,,
AUROmid®,PA 66 GF30 black,Polyamide 66,Nylon 66,1.34,PA66-GF30,,260.0,,,6400.0,100.0,,6.0,,,
AUROmid®,PA 66 GF35 black,Polyamide 66,Nylon 66,1.41,PA66-GF35,,260.0,,,7000.0,110.0,,6.0,,,
AUROmid®,PA 66 GF50 black,Polyamide 66,Nylon 66,1.5,PA66-GF50,,260.0,,,11500.0,130.0,,4.0,,,
AUROmid®,PA 66 H black 9005,Polyamide 66,Nylon 66,1.13,PA66,85.0,260.0,,,3200.0,,4.0,25.0,,,
AUROmid®,PA 66 HCF10 black 9005,Polyamide 66,Nylon 66,1.14,PA66-CF10,,260.0,,,5500.0,85.0,,6.0,,,
AUROmid®,PA 66 HCF20 black 9005,Polyamide 66,Nylon 66,1.22,PA66-CF20,,260.0,,,14500.0,175.0,,2.0,,,
AUROmid®,PA 66 HGF15 black 9005,Polyamide 66,Nylon 66,1.21,PA66-GF15,,260.0,,,4400.0,85.0,,10.0,,,
AUROmid®,PA 66 HGF15 black 9005,Polyamide 66,Nylon 66,1.21,PA66-GF15,,260.0,,,5800.0,125.0,,3.5,,,
AUROmid®,PA 66 HGF25 black 9005,Polyamide 66,Nylon 66,1.32,PA66-GF25,,260.0,,,8500.0,155.0,,3.0,,,
AUROmid®,PA 66 HGF30 black 9005,Polyamide 66,Nylon 66,1.36,PA66-GF30,,260.0,,,6900.0,120.0,,5.0,,,
AUROmid®,PA 66 HGF50 black 9005,Polyamide 66,Nylon 66,1.56,PA66-GF50,,260.0,,,16500.0,205.0,,2.5,,,
AUROmid®,PA 66 HHGF30 black 9005,Polyamide 66,Nylon 66,1.36,PA66-GF30,,260.0,,,9600.0,170.0,,3.0,,,
AUROmid®,PA 66 HI05 black 9005,Polyamide 66,Nylon 66,1.11,PA66-I,50.0,260.0,,,1400.0,,,50.0,,,
AUROmid®,PA 66 HI05 black 9005,Polyamide 66,Nylon 66,1.11,PA66-I,80.0,260.0,,,2800.0,,4.5,20.0,,,
AUROmid®,PA 66 HI10GF15 black 9005,Polyamide 66,Nylon 66,1.2,PA66-I-GF15,,260.0,,,4000.0,65.0,,15.0,,,
AUROmid®,PA 66 HIGF15 black 9005,Polyamide 66,Nylon 66,1.2,PA66-I-GF15,,260.0,,,4200.0,70.0,,,,,
AUROmid®,PA 66 HIGF25 black 9005,Polyamide 66,Nylon 66,1.28,PA66-I-GF25,,260.0,,,7200.0,130.0,,4.0,,,
AUROmid®,PA 66 NH natural 1102,Polyamide 66,Nylon 66,1.13,PA66,60.0,260.0,,,2400.0,,20.0,20.0,,,
AUROmid®,PA 66 NH natural 1102,Polyamide 66,Nylon 66,1.13,PA66,95.0,260.0,,,3500.0,,5.0,14.0,,,
AUROmid®,PA12 HGB50 black 9005,Polyamide 12,Nylon 12,1.44,PA12-GB50,,178.0,,,4300.0,65.0,,5.0,,,
AUROmid®,PA12 HGB50 black 9005,Polyamide 12,Nylon 12,1.44,PA12-GB50,,178.0,,,4600.0,70.0,,3.0,,,
AUROmid®,PA12 HGF50 black 9005,Polyamide 12,Nylon 12,1.46,PA12-GF50,,178.0,,,12500.0,155.0,,4.0,,,
Vydyne®,20NSP,Polyamide 66,Nylon 66,1.14,PA66-L,95.0,262.0,3300.0,103.0,3400.0,90.0,5.2,15.0,4.0,,
Vydyne®,21SPM,Polyamide 66,Nylon 66,1.14,PA66-L,55.0,260.0,1050.0,30.0,1600.0,45.0,20.0,50.0,23.0,,
Vydyne®,22HSP BK,Polyamide 66,Nylon 66,1.14,PA66-L,89.0,260.0,3200.0,102.0,3100.0,81.0,4.8,25.0,4.1,,
Vydyne®,22HSPCN BK0815,Polyamide 66,Nylon 66,1.14,PA66-L,57.0,260.0,1100.0,29.0,1600.0,48.0,20.0,76.0,8.4,,
Vydyne®,22HSPCN BK0815,Polyamide 66,Nylon 66,1.14,PA66-L,89.0,260.0,3200.0,102.0,3100.0,81.0,4.8,25.0,4.1,,
Vydyne®,25WSP,Polyamide 66,Nylon 66,1.14,PA66-L,83.0,260.0,3100.0,87.0,3400.0,,4.5,20.0,6.0,,
Vydyne®,41 NT,Polyamide 66,Nylon 66,1.08,PA66-I,50.0,260.0,1800.0,53.0,2200.0,43.0,,50.0,78.0,,
Vydyne®,41H BK03,Polyamide 66,Nylon 66,1.08,PA66-I,52.0,260.0,1800.0,53.0,1900.0,49.0,17.0,36.0,78.0,,
Vydyne®,41H BK0677,Polyamide 66,Nylon 66,1.07,PA66-I,49.0,262.0,1800.0,55.0,1790.0,49.0,,53.0,85.0,,
Vydyne®,47H BK03,Polyamide 66,Nylon 66,1.1,PA66-I,60.0,260.0,2400.0,75.0,2800.0,52.0,,22.0,15.0,,
Vydyne®,47H BK0668,Polyamide 66,Nylon 66,1.1,PA66-I,60.0,260.0,2300.0,70.0,2800.0,52.0,,22.0,18.0,,
Vydyne®,47H BK11,Polyamide 66,Nylon 66,1.1,PA66-I,45.0,260.0,800.0,24.0,1700.0,40.0,,60.0,44.0,,
Vydyne®,47H NT,Polyamide 66,Nylon 66,1.1,PA66-I,45.0,260.0,800.0,24.0,1700.0,40.0,,60.0,44.0,,
Vydyne®,47H NT,Polyamide 66,Nylon 66,1.1,PA66-I,60.0,260.0,2300.0,70.0,2800.0,52.0,,22.0,18.0,,
Vydyne®,49H NT,Polyamide 66,Nylon 66,1.11,PA66-I,50.0,260.0,890.0,27.0,1600.0,45.0,18.0,50.0,37.0,,
Vydyne®,50BW,Polyamide 66,Nylon 66,1.14,PA66,,260.0,,,,,,,,,
Vydyne®,61565VE10,Polyamide 6,Nylon 6,,PA6-GF80,,,12800.0,,,170.0,,2.3,14.0,,
Vydyne®,63020VKS3,Polyamide 6,Nylon 6,1.54,PA6-(GF+GB)50,,,10500.0,205.0,,150.0,,2.3,9.5,,
Vydyne®,63A,Polyamide 66,Nylon 66,1.14,PA66,55.0,260.0,700.0,20.0,1700.0,65.0,20.0,200.0,25.0,,
Vydyne®,63H NT0752,Polyamide 66,Nylon 66,1.14,PA66,85.0,260.0,2500.0,70.0,3200.0,55.0,5.0,25.0,6.0,,
Vydyne®,65A NT0751,Polyamide 66,Nylon 66,1.14,PA66,50.0,260.0,700.0,20.0,1800.0,50.0,21.0,200.0,35.0,,
Vydyne®,67R NT0753,Polyamide 66,Nylon 66,1.14,PA66,83.0,262.0,3000.0,90.0,2900.0,,,71.0,5.0,,
Vydyne®,A 10 GF BK KW2,Polyamide 66,Nylon 66,1.2,PA66-GF10-L,,260.0,,,5300.0,110.0,,5.0,5.0,,
Vydyne®,A 1515 GFB NT EST KW2,Polyamide 66,Nylon 66,1.35,PA66-(GF+GB)30-L,,260.0,,,6800.0,120.0,,2.5,6.0,,
Vydyne®,B 10 GF BK EST KW2,Polyamide 6,Nylon 6,1.2,PA6-GF10-L,,220.0,,,5000.0,110.0,,3.8,3.0,,
Vydyne®,B 15 GF NT KW2,Polyamide 6,Nylon 6,1.24,PA6-GF15-L,,220.0,5000.0,170.0,6000.0,130.0,,3.5,6.5,,
Vydyne®,B 20 GF BK EST K1,Polyamide 6,Nylon 6,1.28,PA6-GF20-L,,220.0,,,4000.0,81.0,,6.8,15.0,,
Vydyne®,B 20 GF BK EST KW2,Polyamide 6,Nylon 6,1.28,PA6-GF20-L,,220.0,,,4000.0,81.0,,6.8,15.0,,
Vydyne®,B 25 GF BK EST KW2,Polyamide 6,Nylon 6,1.32,PA6-GF25-L,,220.0,,,4800.0,92.0,,6.6,18.0,,
Vydyne®,B 30 GF BK EM HF/F,Polyamide 6,Nylon 6,1.34,PA6-GF30-L,,222.0,,,9200.0,155.0,,3.5,15.0,,
Vydyne®,B 30 GF BK EST K1,Polyamide 6,Nylon 6,1.35,PA6-GF30-L,,220.0,5700.0,135.0,6000.0,105.0,,6.5,21.0,,
Vydyne®,B 30 GF BK EST K1,Polyamide 6,Nylon 6,1.35,PA6-GF30-L,,220.0,10300.0,245.0,9200.0,170.0,,3.0,13.0,,
Vydyne®,B 30 GF BK EST KW2,Polyamide 6,Nylon 6,1.35,PA6-GF30-L,,220.0,7100.0,161.0,6000.0,105.0,,6.5,16.0,,
Vydyne®,B 30 GF BK KW2 UV,Polyamide 6,Nylon 6,1.35,PA6-GF30-L,,220.0,,,9200.0,170.0,,3.0,13.0,,
Vydyne®,B 30 GF NT AL,Polyamide 6,Nylon 6,1.35,PA6-GF30-L,,220.0,8200.0,260.0,9500.0,180.0,,3.0,14.0,,
Vydyne®,B 33 GF BK EST K1,Polyamide 6,Nylon 6,1.39,PA6-GF35-L,,220.0,,,6700.0,118.0,,6.4,21.0,,
Vydyne®,B 35 GF BK EST KW2,Polyamide 6,Nylon 6,1.41,PA6-GF35-L,,220.0,11500.0,282.0,10800.0,188.0,,2.9,15.0,,
Vydyne®,B 45 GF BK EST KW2,Polyamide 6,Nylon 6,1.51,PA6-GF45-L,,220.0,,,14000.0,210.0,,2.6,17.0,,
Vydyne®,B 50 GF BK EST K1,Polyamide 6,Nylon 6,1.56,PA6-GF50-L,,220.0,9900.0,202.0,10800.0,150.0,,5.5,23.0,,
Vydyne®,B 50 GF NT,Polyamide 6,Nylon 6,1.57,PA6-GF50-L,,220.0,13000.0,330.0,16000.0,225.0,,2.5,18.0,,
Vydyne®,B 55 GF BK EST K1,Polyamide 6,Nylon 6,1.63,PA6-GF55-L,,220.0,,,17700.0,218.0,,2.4,17.0,,
Vydyne®,B 60 GF NT,Polyamide 6,Nylon 6,1.69,PA6-GF60-L,,220.0,14200.0,340.0,20100.0,220.0,,2.2,16.0,,
Vydyne®,B BK X146 EM3 LT K1,Polyamide 6,Nylon 6,1.08,PA6-I-L,35.0,222.0,,,1200.0,,11.0,100.0,,,
Vydyne®,B BK X146 EM3 LT K1,Polyamide 6,Nylon 6,1.08,PA6-I-L,55.0,222.0,,,2000.0,,6.5,80.0,40.0,,
Vydyne®,PA66C D61,Polyamide 66 + PA 6,Nylon 66+Nylon 6,1.21,(PA66+PA6),65.0,,2200.0,85.0,,,,10.0,6.5,,
Vydyne®,PB1006EM,Polyamide 6,Nylon 6,1.28,PA6-GB30,,,2700.0,61.0,,44.0,,6.0,4.0,,
Vydyne®,PF005IU3,Polyamide 6,Nylon 6,1.27,PA6-I-GF25,86.0,,4300.0,113.0,5400.0,,8.0,,26.0,,
Vydyne®,R1000,Polyamide 66,Nylon 66,1.14,PA66,85.0,,2800.0,105.0,3000.0,,,20.0,5.0,,
Vydyne®,R413H NT,Polyamide 66,Nylon 66,1.21,PA66-I-GF15-L,,260.0,4800.0,140.0,5500.0,110.0,,5.0,12.0,,
Vydyne®,R435H BK0757,Polyamide 66,Nylon 66,1.39,PA66-I-GF35-L,,262.0,10100.0,260.0,11300.0,173.0,,2.9,17.0,,
Vydyne®,R513H BK02,Polyamide 66,Nylon 66,1.23,PA66-GF15-L,,260.0,3150.0,106.0,3900.0,75.0,,13.0,8.5,,
Vydyne®,R513H Black,Polyamide 66,Nylon 66,1.23,PA66-GF15-L,,260.0,3150.0,106.0,3900.0,75.0,,13.0,8.5,,
Vydyne®,R513H NT,Polyamide 66,Nylon 66,1.23,PA66-I-GF15-L,,260.0,3150.0,106.0,3900.0,75.0,,13.0,8.5,,
Vydyne®,R515,Polyamide 66,Nylon 66,1.24,PA66-GF15-L,,260.0,3250.0,110.0,4000.0,80.0,,13.0,7.0,,
Vydyne®,R515H NT,Polyamide 66,Nylon 66,1.24,PA66-GF15-L,,260.0,3300.0,110.0,4000.0,80.0,,13.0,7.0,,
Vydyne®,R525H BK0201,Polyamide 66,Nylon 66,1.32,PA66-GF25-L,,262.0,6200.0,160.0,5500.0,117.0,,7.0,9.0,,
Vydyne®,R525H BLK,Polyamide 66,Nylon 66,1.32,PA66-GF25-L,,260.0,7700.0,250.0,8600.0,174.0,,3.0,10.0,,
Vydyne®,R525H Nat,Polyamide 66,Nylon 66,1.32,PA66-GF25-L,,260.0,5700.0,150.0,5500.0,117.0,,7.0,15.0,,
Vydyne®,R530 NAT,Polyamide 66,Nylon 66,1.37,PA66-GF30-L,,260.0,9600.0,270.0,10000.0,195.0,,3.0,12.0,,
Vydyne®,R530H BK08,Polyamide 66,Nylon 66,1.37,PA66-GF30-L,,260.0,6000.0,190.0,7400.0,135.0,,5.0,13.0,,
Vydyne®,R530H Black,Polyamide 66,Nylon 66,1.37,PA66-GF30-L,,260.0,6000.0,190.0,7400.0,135.0,,5.0,13.0,,
Vydyne®,R530HT BK02,Polyamide 66,Nylon 66,1.38,PA66-GF30-L,,260.0,9300.0,257.0,10600.0,185.0,,3.3,10.0,,
Vydyne®,R530J BK0723,Polyamide 66,Nylon 66,1.37,PA66-GF30,,260.0,6500.0,155.0,6900.0,127.0,,4.0,9.7,,
Vydyne®,R530J BK0723,Polyamide 66,Nylon 66,1.37,PA66-GF30,,260.0,8800.0,253.0,9800.0,177.0,,2.6,8.6,,
Vydyne®,R530J NT0724,Polyamide 66,Nylon 66,1.37,PA66-GF30,,260.0,6000.0,190.0,7400.0,135.0,,5.0,13.0,,
Vydyne®,R530J NT0724,Polyamide 66,Nylon 66,1.37,PA66-GF30,,260.0,9600.0,270.0,10000.0,195.0,,3.0,12.0,,
Vydyne®,R533T,Polyamide 66,Nylon 66,1.4,PA66-GF35,,264.0,6500.0,205.0,7900.0,150.0,,6.0,14.0,,
Vydyne®,R535H Black,Polyamide 66,Nylon 66,1.41,PA66-GF35-L,,260.0,7000.0,205.0,8500.0,150.0,,5.0,14.0,,
Vydyne®,R535H NT651,Polyamide 66,Nylon 66,1.41,PA66-GF35-L,,260.0,6000.0,140.0,9500.0,150.0,,2.9,18.0,,
Vydyne®,R535HR BK0790,Polyamide 66,Nylon 66,1.41,PA66-GF35-L,,260.0,7600.0,177.0,8900.0,151.0,,5.2,14.0,,
Vydyne®,R535HT BK653,Polyamide 66,Nylon 66,1.42,PA66-GF35-L,,260.0,10200.0,280.0,10900.0,205.0,,3.1,14.0,,
Vydyne®,R540H NT,Polyamide 66,Nylon 66,1.46,PA66-GF40-L,,260.0,9300.0,250.0,11100.0,165.0,,4.0,19.0,,
Vydyne®,R543H BK02,Polyamide 66,Nylon 66,1.5,PA66-GF45-L,,260.0,9400.0,250.0,11300.0,170.0,,4.0,19.0,,
Vydyne®,R543H Natural,Polyamide 66,Nylon 66,1.5,PA66-GF45-L,,260.0,12500.0,340.0,14800.0,225.0,,3.0,13.0,,
Vydyne®,R550H NT0687,Polyamide 66,Nylon 66,1.58,PA66-GF50-L,,260.0,16000.0,350.0,16800.0,240.0,,2.5,17.0,,
Vydyne®,R550H NT453,Polyamide 66,Nylon 66,1.58,PA66-GF50-L,,260.0,16000.0,350.0,16800.0,240.0,,2.5,17.0,,
Vydyne®,R550XHT BK0763,Polyamide 66,Nylon 66,1.56,PA66-GF50-L,,259.0,9600.0,186.0,10400.0,143.0,,4.9,21.0,,
Vydyne®,R862H BK0676,Polyamide 66,Nylon 66,1.47,PA66-(GF+MD)-L,,260.0,5600.0,120.0,7800.0,98.0,,2.2,11.0,,
Vydyne®,R862H BK0676,Polyamide 66,Nylon 66,1.47,PA66-(GF+MD)-L,,260.0,10800.0,220.0,10500.0,149.0,,2.2,7.0,,
Vydyne®,RF005Z,Polyamide 66,Nylon 66,1.32,PA66-GF25-L,,,6600.0,200.0,,150.0,,2.8,7.0,,
Vydyne®,RF006SXP,Polyamide 66,Nylon 66,1.37,PA66-GF35,,,9000.0,260.0,9400.0,170.0,,3.0,10.0,,
Vydyne®,RFB24,Polyamide 66,Nylon 66,1.37,PA66-(GF+GB)30,,,6500.0,215.0,7800.0,147.0,,3.4,8.0,,
Vydyne®,RFB33,Polyamide 66,Nylon 66,1.36,PA66-(GF+GB)30,,,6000.0,185.0,7000.0,128.0,,2.6,6.0,,
Vydyne®,STAT A 20 FC BK,Polyamide 66,Nylon 66,1.22,PA66-CF20-L,,260.0,,,13000.0,160.0,,2.0,8.0,,
Vydyne®,STAT B 10 FC BK,Polyamide 6,Nylon 6,1.17,PA6-CF10-L,,222.0,,,5200.0,85.0,,8.0,,,
Starflam®,315J NT0725,Polyamide 66/6 Copolymer,Nylon 66/6,1.16,PA66/6-FR-L,42.0,244.0,1600.0,45.0,1200.0,,23.0,140.0,13.0,,
Starflam®,366,Polyamide 66,Nylon 66,1.17,PA66-FR-L,83.0,265.0,3900.0,107.0,,,,5.0,6.0,,
Starflam®,366H NT0708,Polyamide 66,Nylon 66,1.17,PA66-FR-L,56.0,262.0,1600.0,38.0,1900.0,43.0,22.0,66.0,6.0,,
Starflam®,525H BK0771,Polyamide 66,Nylon 66,1.4,PA66-GF25-FR,,260.0,6000.0,129.0,7000.0,91.0,,3.0,9.5,,
Starflam®,525K NT0779,Polyamide 66,Nylon 66,1.4,PA66-GF25-FR,,260.0,9100.0,208.0,8700.0,132.0,,3.1,9.6,,
Starflam®,AFR450X2,Polyamide 66,Nylon 66,1.38,PA66-GF25-FR,,261.0,5100.0,119.0,5600.0,90.0,,4.8,13.0,,
Starflam®,P10003,Polyamide 6,Nylon 6,1.5,PA6-MD-FR,71.0,,6200.0,122.0,6700.0,,,2.7,4.0,,
Starflam®,PA6Z22V2D,Polyamide 6,Nylon 6,1.18,PA6-FR,,221.0,2600.0,91.0,3400.0,71.0,,10.0,6.4,,
Starflam®,PK0052E,Polyamide 6,Nylon 6,1.38,PA6-MD25-FR,,221.0,6900.0,119.0,6200.0,69.0,,3.0,3.0,,
Starflam®,PX06009,Polyamide 6,Nylon 6,1.33,PA6-GF20-FR,,,6200.0,160.0,6200.0,95.0,,3.2,5.0,,
Starflam®,PX06091,Polyamide 6,Nylon 6,1.16,PA6-FR,78.0,,3100.0,105.0,3400.0,,3.7,5.6,,,
Starflam®,PX08029I,Polyamide 6,Nylon 6,1.36,PA6-GF20-FR,91.0,,4800.0,122.0,,,,2.3,3.6,,
Starflam®,PZ0052E,Polyamide 6,Nylon 6,1.37,PA6-GF25-FR,,221.0,3600.0,73.0,4900.0,60.0,,4.8,9.4,,
Starflam®,RF0023E,Polyamide 66/6 Copolymer,Nylon 66/6,,PA66/6-(GF+MD)60-FR,,260.0,5200.0,81.0,5500.0,58.0,,2.4,4.3,,
Starflam®,RF0055E,Polyamide 66/6 Copolymer,Nylon 66/6,1.44,PA66/6-GF25-FR,,255.0,10500.0,206.0,10700.0,141.0,,1.8,8.2,,
Starflam®,RF0057E,Polyamide 66,Nylon 66,1.37,PA66-GF25-FR,,262.0,6200.0,127.0,6300.0,84.0,,3.6,10.0,,
Starflam®,RF0057E,Polyamide 66,Nylon 66,1.37,PA66-GF25-FR,,262.0,9600.0,194.0,9600.0,126.0,,2.3,8.1,,
Starflam®,RF0068E,Polyamide 66,Nylon 66,1.43,PA66-GF30-FR,,259.0,8100.0,169.0,8900.0,110.0,,2.5,9.0,,
Starflam®,RF0077E,Polyamide 66,Nylon 66,1.49,PA66-GF35-FR,,260.0,9500.0,181.0,10100.0,121.0,,2.7,10.0,,
Starflam®,RF0077P,Polyamide 66 + PA 6,Nylon 66+Nylon 6,1.49,(PA66+PA6)-GF35-FR,,257.0,11600.0,215.0,13800.0,139.0,,1.7,7.2,,
ReDefyne™,IAG25 BK0806,Polyamide 66,Nylon 66,1.31,PA66-GF25-L,,262.0,4900.0,113.0,5500.0,89.0,,6.9,14.0,,
HiDura™ MED,AG33 NT0862,Polyamide 66,Nylon 66,1.4,PA66-GF35-L,,260.0,10200.0,290.0,10600.0,205.0,,3.0,12.0,,
HiDura™,D0MP NT0805,Polyamide 612,Nylon 612,1.07,PA612-L,57.0,218.0,1700.0,44.0,1800.0,,,62.0,4.7,,
HiDura™,D0X NT,Polyamide 612,Nylon 612,1.06,PA612,64.0,218.0,2300.0,68.0,2100.0,,,27.0,3.6,,
HiDura™,D1MG33H BK0814,Polyamide 612,Nylon 612,1.32,PA612-GF35,,218.0,9100.0,235.0,9600.0,163.0,,3.7,13.0,,
HiDura™,D1XA NT,Polyamide 612,Nylon 612,1.06,PA612,54.0,218.0,1500.0,39.0,1500.0,63.0,19.0,50.0,5.2,,
HiDura™,D1XI2J BK0842,Polyamide 612,Nylon 612,1.0,PA612-I,29.0,218.0,1100.0,28.0,1000.0,35.0,32.0,50.0,87.0,,
